--------- beginning of /dev/log/main
I/qtaguid ( 6503): Tagging socket 239 with tag 3000210100000000(805314817) for uid -1 failed errno=-13
I/qtaguid ( 6503): Tagging socket 250 with tag 3000210100000000(805314817) for uid -1 failed errno=-13
I/qtaguid ( 6503): Untagging socket 250 failed errno=-13
I/qtaguid ( 6503): Tagging socket 250 with tag 3000210100000000(805314817) for uid -1 failed errno=-13
I/qtaguid ( 6503): Untagging socket 250 failed errno=-13
I/qtaguid ( 6503): Tagging socket 250 with tag 3000210100000000(805314817) for uid -1 failed errno=-13
I/qtaguid ( 6503): Untagging socket 250 failed errno=-13
I/qtaguid ( 6503): Tagging socket 250 with tag 3000210100000000(805314817) for uid -1 failed errno=-13
I/qtaguid ( 6503): Untagging socket 250 failed errno=-13
I/qtaguid ( 6503): Tagging socket 250 with tag 3000210100000000(805314817) for uid -1 failed errno=-13
I/qtaguid ( 6503): Untagging socket 250 failed errno=-13
I/qtaguid ( 6503): Tagging socket 250 with tag 3000210100000000(805314817) for uid -1 failed errno=-13
I/qtaguid ( 6503): Untagging socket 250 failed errno=-13
I/qtaguid ( 6503): Untagging socket 239 failed errno=-13
D/AndroidRuntime( 7904): 
D/AndroidRuntime( 7904): >>>>>> AndroidRuntime START com.android.internal.os.RuntimeInit <<<<<<
D/AndroidRuntime( 7904): CheckJNI is OFF
D/dalvikvm( 7904): Using executionMode 2
D/dalvikvm( 7904): Trying to load lib libjavacore.so 0x0
D/dalvikvm( 7904): Added shared lib libjavacore.so 0x0
D/dalvikvm( 7904): Trying to load lib libnativehelper.so 0x0
D/dalvikvm( 7904): Added shared lib libnativehelper.so 0x0
D/dalvikvm( 7904): No JNI_OnLoad found in libnativehelper.so 0x0, skipping init
D/dalvikvm( 7904): Note: class Landroid/app/ActivityManagerNative; has 179 unimplemented (abstract) methods
E/memtrack( 7904): Couldn't load memtrack module (No such file or directory)
E/android.os.Debug( 7904): failed to load memtrack module: -2
D/AndroidRuntime( 7904): Calling main entry com.android.commands.monkey.Monkey
--------- beginning of /dev/log/system
W/BroadcastQueue(  308): Skipping deliver [background] BroadcastRecord{4ad59ec0 u-1 android.net.conn.CONNECTIVITY_CHANGE} to ReceiverList{4a8b5efc 7904 (unknown name)/0/u-1 remote:4a953750}: process crashing
I/ActivityManager(  308): START u0 {act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10200000 cmp=com.twistsoft.getgorgeous/.SplashScreen} from pid 7904
D/dalvikvm( 7677): GC_FOR_ALLOC freed 345K, 20% free 7381K/9184K, paused 2ms, total 3ms
I/dalvikvm-heap( 7677): Grow heap (frag case) to 7.684MB for 440332-byte allocation
D/dalvikvm( 7677): GC_FOR_ALLOC freed 39K, 20% free 7772K/9616K, paused 2ms, total 2ms
W/EGL_emulation( 7677): eglSurfaceAttrib not implemented 3093 12436
W/ViewRootImpl( 7677): Dropping event due to no window focus: KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_DPAD_LEFT, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=33318047, downTime=33318047, deviceId=-1, source=0x101 }
W/ViewRootImpl( 7677): Dropping event due to no window focus: KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_DPAD_UP, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=33318104, downTime=33318104, deviceId=-1, source=0x101 }
W/ContextImpl(  308): Calling a method in the system process without a qualified user: android.app.ContextImpl.sendBroadcast:1123 com.android.server.InputMethodManagerService.hideCurrentInputLocked:1880 com.android.server.InputMethodManagerService.windowGainedFocus:1968 com.android.internal.view.IInputMethodManager$Stub.onTransact:221 com.android.server.InputMethodManagerService.onTransact:818 
I/ActivityManager(  308): Displayed com.twistsoft.getgorgeous/.SplashScreen: +102ms
I/ActivityManager(  308): START u0 {act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10200000 cmp=com.twistsoft.getgorgeous/.SplashScreen} from pid 7904
W/InputManager(  308): Input event injection from pid 7904 failed.
W/InputManager(  308): Input event injection from pid 7904 failed.
W/InputManager(  308): Input event injection from pid 7904 failed.
W/InputManager(  308): Input event injection from pid 7904 failed.
W/InputManager(  308): Input event injection from pid 7904 failed.
W/EGL_emulation( 7677): eglSurfaceAttrib not implemented 3093 12436
W/ViewRootImpl( 7677): Dropping event due to no window focus: KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_DPAD_LEFT, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=33318280, downTime=33318280, deviceId=-1, source=0x101 }
I/ActivityManager(  308): Displayed com.twistsoft.getgorgeous/.SplashScreen: +64ms
W/ViewRootImpl( 7677): Dropping event due to no window focus: KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_DPAD_RIGHT, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=33318316, downTime=33318316, deviceId=-1, source=0x101 }
W/ContextImpl(  308): Calling a method in the system process without a qualified user: android.app.ContextImpl.sendBroadcast:1123 com.android.server.InputMethodManagerService.hideCurrentInputLocked:1880 com.android.server.InputMethodManagerService.windowGainedFocus:1968 com.android.internal.view.IInputMethodManager$Stub.onTransact:221 com.android.server.InputMethodManagerService.onTransact:818 
I/ActivityManager(  308): START u0 {act=android.intent.action.MAIN cat=[android.intent.category.HOME] flg=0x10200000 cmp=com.vphone.launcher/.Launcher} from pid 308
I/ActivityManager(  308): START u0 {act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10200000 cmp=com.twistsoft.getgorgeous/.SplashScreen} from pid 7904
W/EGL_emulation( 7677): eglSurfaceAttrib not implemented 3093 12436
W/ViewRootImpl( 7677): Dropping event due to no window focus: KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_DPAD_DOWN, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=33318872, downTime=33318872, deviceId=-1, source=0x101 }
I/ActivityManager(  308): Displayed com.twistsoft.getgorgeous/.SplashScreen: +62ms
W/ViewRootImpl( 7677): Dropping event due to no window focus: KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_DPAD_CENTER, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=33318932, downTime=33318932, deviceId=-1, source=0x101 }
W/ContextImpl(  308): Calling a method in the system process without a qualified user: android.app.ContextImpl.sendBroadcast:1123 com.android.server.InputMethodManagerService.hideCurrentInputLocked:1880 com.android.server.InputMethodManagerService.windowGainedFocus:1968 com.android.internal.view.IInputMethodManager$Stub.onTransact:221 com.android.server.InputMethodManagerService.onTransact:818 
I/ActivityManager(  308): START u0 {act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10200000 cmp=com.twistsoft.getgorgeous/.SplashScreen} from pid 7904
W/EGL_emulation( 7677): eglSurfaceAttrib not implemented 3093 12436
W/ViewRootImpl( 7677): Dropping event due to no window focus: KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_MENU, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=33319231, downTime=33319231, deviceId=-1, source=0x101 }
I/ActivityManager(  308): Displayed com.twistsoft.getgorgeous/.SplashScreen: +51ms
W/ViewRootImpl( 7677): Dropping event due to no window focus: KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_DPAD_CENTER, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=33319264, downTime=33319264, deviceId=-1, source=0x101 }
W/ContextImpl(  308): Calling a method in the system process without a qualified user: android.app.ContextImpl.sendBroadcast:1123 com.android.server.InputMethodManagerService.hideCurrentInputLocked:1880 com.android.server.InputMethodManagerService.windowGainedFocus:1968 com.android.internal.view.IInputMethodManager$Stub.onTransact:221 com.android.server.InputMethodManagerService.onTransact:818 
I/InputDispatcher(  308): Dropped event because of pending overdue app switch.
W/InputManager(  308): Input event injection from pid 7904 failed.
V/FlingTracker(  531): computeCurrentVelocity warning: totalweight=0
V/FlingTracker(  531): java.lang.Throwable
V/FlingTracker(  531): 	at com.android.systemui.statusbar.phone.PanelView$FlingTracker.computeCurrentVelocity(PanelView.java:162)
V/FlingTracker(  531): 	at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:779)
V/FlingTracker(  531): 	at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:595)
V/FlingTracker(  531): 	at dalvik.system.NativeStart.main(Native Method)
V/PanelView(  531): animationTick called with dtms=0; nothing to do (h=0.0 v=0.0)
I/ActivityManager(  308): START u0 {act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10000000 sel={act=android.intent.action.MAIN cat=[android.intent.category.APP_MUSIC]}} from pid 308
I/ActivityManager(  308): START u0 {act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10200000 cmp=com.twistsoft.getgorgeous/.SplashScreen} from pid 7904
W/InputManager(  308): Input event injection from pid 7904 failed.
W/InputManager(  308): Input event injection from pid 7904 failed.
W/EGL_emulation( 7677): eglSurfaceAttrib not implemented 3093 12436
W/ViewRootImpl( 7677): Dropping event due to no window focus: KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_BUTTON_MODE, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=33319630, downTime=33319630, deviceId=-1, source=0x101 }
W/ViewRootImpl( 7677): Dropping event due to no window focus: KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_MENU, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=33319630, downTime=33319630, deviceId=-1, source=0x101 }
I/ActivityManager(  308): Displayed com.twistsoft.getgorgeous/.SplashScreen: +52ms
W/ContextImpl(  308): Calling a method in the system process without a qualified user: android.app.ContextImpl.sendBroadcast:1123 com.android.server.InputMethodManagerService.hideCurrentInputLocked:1880 com.android.server.InputMethodManagerService.windowGainedFocus:1968 com.android.internal.view.IInputMethodManager$Stub.onTransact:221 com.android.server.InputMethodManagerService.onTransact:818 
V/PanelView(  531): animationTick called with dtms=0; nothing to do (h=0.0 v=0.0)
I/ActivityManager(  308): START u0 {act=android.intent.action.CALL_BUTTON flg=0x10000000} from pid 7677
W/PhoneFallbackEventHandler( 7677): No activity found for android.intent.action.CALL_BUTTON.
I/ActivityManager(  308): START u0 {act=android.intent.action.CALL_BUTTON flg=0x10000000} from pid 7677
V/PanelView(  531): animationTick called with dtms=0; nothing to do (h=0.0 v=-0.0)
W/PhoneFallbackEventHandler( 7677): No activity found for android.intent.action.CALL_BUTTON.
I/ActivityManager(  308): START u0 {act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10200000 cmp=com.twistsoft.getgorgeous/.SplashScreen} from pid 7904
W/EGL_emulation( 7677): eglSurfaceAttrib not implemented 3093 12436
W/ViewRootImpl( 7677): Dropping event due to no window focus: MotionEvent { action=ACTION_MOVE, id[0]=0, x[0]=-3.0, y[0]=4.0, toolType[0]=TOOL_TYPE_UNKNOWN, buttonState=0, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=9, eventTime=33320152, downTime=-1, deviceId=0, source=0x10004 }
W/ViewRootImpl( 7677): Dropping event due to no window focus: KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_BACK, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=33320152, downTime=33320152, deviceId=-1, source=0x101 }
I/ActivityManager(  308): Displayed com.twistsoft.getgorgeous/.SplashScreen: +55ms
W/ViewRootImpl( 7677): Dropping event due to no window focus: KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_BUTTON_L1, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=33320168, downTime=33320168, deviceId=-1, source=0x101 }
W/ContextImpl(  308): Calling a method in the system process without a qualified user: android.app.ContextImpl.sendBroadcast:1123 com.android.server.InputMethodManagerService.hideCurrentInputLocked:1880 com.android.server.InputMethodManagerService.windowGainedFocus:1968 com.android.internal.view.IInputMethodManager$Stub.onTransact:221 com.android.server.InputMethodManagerService.onTransact:818 
I/ActivityManager(  308): START u0 {act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10200000 cmp=com.twistsoft.getgorgeous/.SplashScreen} from pid 7904
W/EGL_emulation( 7677): eglSurfaceAttrib not implemented 3093 12436
W/ViewRootImpl( 7677): Dropping event due to no window focus: MotionEvent { action=ACTION_MOVE, id[0]=0, x[0]=-1.0, y[0]=1.0, toolType[0]=TOOL_TYPE_UNKNOWN, buttonState=0, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=9, eventTime=33320302, downTime=-1, deviceId=0, source=0x10004 }
W/ViewRootImpl( 7677): Dropping event due to no window focus: KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_DPAD_DOWN, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=33320302, downTime=33320302, deviceId=-1, source=0x101 }
I/ActivityManager(  308): Displayed com.twistsoft.getgorgeous/.SplashScreen: +54ms
W/ContextImpl(  308): Calling a method in the system process without a qualified user: android.app.ContextImpl.sendBroadcast:1123 com.android.server.InputMethodManagerService.hideCurrentInputLocked:1880 com.android.server.InputMethodManagerService.windowGainedFocus:1968 com.android.internal.view.IInputMethodManager$Stub.onTransact:221 com.android.server.InputMethodManagerService.onTransact:818 
D/dalvikvm(  631): GC_CONCURRENT freed 383K, 16% free 2878K/3396K, paused 0ms+0ms, total 2ms
I/ActivityManager(  308): START u0 {act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10200000 cmp=com.twistsoft.getgorgeous/.SplashScreen} from pid 7904
W/InputManager(  308): Input event injection from pid 7904 failed.
W/InputManager(  308): Input event injection from pid 7904 failed.
W/EGL_emulation( 7677): eglSurfaceAttrib not implemented 3093 12436
W/ViewRootImpl( 7677): Dropping event due to no window focus: KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_DPAD_UP, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=33321119, downTime=33321119, deviceId=-1, source=0x101 }
I/ActivityManager(  308): Displayed com.twistsoft.getgorgeous/.SplashScreen: +101ms
W/ContextImpl(  308): Calling a method in the system process without a qualified user: android.app.ContextImpl.sendBroadcast:1123 com.android.server.InputMethodManagerService.hideCurrentInputLocked:1880 com.android.server.InputMethodManagerService.windowGainedFocus:1968 com.android.internal.view.IInputMethodManager$Stub.onTransact:221 com.android.server.InputMethodManagerService.onTransact:818 
I/ActivityManager(  308): START u0 {act=android.intent.action.MAIN cat=[android.intent.category.HOME] flg=0x10200000 cmp=com.vphone.launcher/.Launcher} from pid 308
D/dalvikvm(  308): GC_CONCURRENT freed 1893K, 53% free 12446K/26176K, paused 0ms+4ms, total 26ms
D/dalvikvm(  308): WAIT_FOR_CONCURRENT_GC blocked 13ms
V/PanelView(  531): animationTick called with dtms=0; nothing to do (h=0.0 v=4500.0)
W/WindowManager(  308): updateFocusedWindowLocked, focusedAppToken is null.
W/ViewRootImpl( 7677): Dropping event due to no window focus: KeyEvent { action=ACTION_MULTIPLE, keyCode=KEYCODE_DPAD_UP, scanCode=0, metaState=0, flags=0x400, repeatCount=70, eventTime=33321535, downTime=33321535, deviceId=-1, source=0x101 }
W/ViewRootImpl( 7677): Dropping event due to no window focus: KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_DPAD_UP, scanCode=0, metaState=0, flags=0x400, repeatCount=0, eventTime=33321535, downTime=33321535, deviceId=-1, source=0x101 }
W/ViewRootImpl( 7677): Dropping event due to no window focus: KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_DPAD_UP, scanCode=0, metaState=0, flags=0x400, repeatCount=0, eventTime=33321535, downTime=33321535, deviceId=-1, source=0x101 }
W/ViewRootImpl( 7677): Dropping event due to no window focus: KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_DPAD_UP, scanCode=0, metaState=0, flags=0x400, repeatCount=0, eventTime=33321535, downTime=33321535, deviceId=-1, source=0x101 }
W/EGL_emulation(  531): eglSurfaceAttrib not implemented 3093 12436
W/ViewRootImpl(  531): Dropping event due to no window focus: KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_ZOOM_OUT, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=33321513, downTime=33321513, deviceId=-1, source=0x101 }
V/FlingTracker(  531): computeCurrentVelocity warning: totalweight=0
V/FlingTracker(  531): java.lang.Throwable
V/FlingTracker(  531): 	at com.android.systemui.statusbar.phone.PanelView$FlingTracker.computeCurrentVelocity(PanelView.java:162)
V/FlingTracker(  531): 	at com.android.systemui.statusbar.phone.PanelView$3.onTouch(PanelView.java:462)
V/FlingTracker(  531): 	at android.view.View.dispatchTouchEvent(View.java:7701)
V/FlingTracker(  531): 	at com.android.systemui.statusbar.phone.NotificationPanelView.onTouchEvent(NotificationPanelView.java:138)
V/FlingTracker(  531): 	at android.view.View.dispatchTouchEvent(View.java:7706)
V/FlingTracker(  531): 	at android.view.ViewGroup.dispatchTransformedTouchEvent(ViewGroup.java:2210)
V/FlingTracker(  531): 	at android.view.ViewGroup.dispatchTouchEvent(ViewGroup.java:1945)
V/FlingTracker(  531): 	at android.view.ViewGroup.dispatchTransformedTouchEvent(ViewGroup.java:2216)
V/FlingTracker(  531): 	at android.view.ViewGroup.dispatchTouchEvent(ViewGroup.java:1959)
V/FlingTracker(  531): 	at android.view.ViewGroup.dispatchTransformedTouchEvent(ViewGroup.java:2216)
V/FlingTracker(  531): 	at android.view.ViewGroup.dispatchTouchEvent(ViewGroup.java:1959)
V/FlingTracker(  531): 	at android.view.View.dispatchPointerEvent(View.java:7886)
V/FlingTracker(  531): 	at android.view.ViewRootImpl$ViewPostImeInputStage.processPointerEvent(ViewRootImpl.java:3978)
V/FlingTracker(  531): 	at android.view.ViewRootImpl$ViewPostImeInputStage.onProcess(ViewRootImpl.java:3857)
V/FlingTracker(  531): 	at android.view.ViewRootImpl$InputStage.deliver(ViewRootImpl.java:3423)
V/FlingTracker(  531): 	at android.view.ViewRootImpl$InputStage.onDeliverToNext(ViewRootImpl.java:3473)
V/FlingTracker(  531): 	at android.view.ViewRootImpl$InputStage.forward(ViewRootImpl.java:3442)
V/FlingTracker(  531): 	at android.view.ViewRootImpl$AsyncInputStage.forward(ViewRootImpl.java:3549)
V/FlingTracker(  531): 	at android.view.ViewRootImpl$InputStage.apply(ViewRootImpl.java:3450)
V/FlingTracker(  531): 	at android.view.ViewRootImpl$AsyncInputStage.apply(ViewRootImpl.java:3606)
V/FlingTracker(  531): 	at android.view.ViewRootImpl$InputStage.deliver(ViewRootImpl.java:3423)
V/FlingTracker(  531): 	at android.view.ViewRootImpl$InputStage.onDeliverToNext(ViewRootImpl.java:3473)
V/FlingTracker(  531): 	at android.view.ViewRootImpl$InputStage.forward(ViewRootImpl.java:3442)
V/FlingTracker(  531): 	at android.view.ViewRootImpl$InputStage.apply(ViewRootImpl.java:3450)
V/FlingTracker(  531): 	at android.view.ViewRootImpl$InputStage.deliver(ViewRootImpl.java:3423)
V/FlingTracker(  531): 	at android.view.ViewRootImpl.deliverInputEvent(ViewRootImpl.java:5626)
V/FlingTracker(  531): 	at android.view.ViewRootImpl.doProcessInputEvents(ViewRootImpl.java:5606)
V/FlingTracker(  531): 	at android.view.ViewRootImpl.enqueueInputEvent(ViewRootImpl.java:5577)
V/FlingTracker(  531): 	at android.view.ViewRootImpl$WindowInputEventReceiver.onInputEvent(ViewRootImpl.java:5706)
V/FlingTracker(  531): 	at android.view.InputEventReceiver.dispatchInputEvent(InputEventReceiver.java:185)
V/FlingTracker(  531): 	at android.os.MessageQueue.nativePollOnce(Native Method)
V/FlingTracker(  531): 	at android.os.MessageQueue.next(MessageQueue.java:138)
V/FlingTracker(  531): 	at android.os.Looper.loop(Looper.java:123)
V/FlingTracker(  531): 	at android.app.ActivityThread.main(ActivityThread.java:5019)
V/FlingTracker(  531): 	at java.lang.reflect.Method.invokeNative(Native Method)
V/FlingTracker(  531): 	at java.lang.reflect.Method.invoke(Method.java:515)
V/FlingTracker(  531): 	at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:779)
V/FlingTracker(  531): 	at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:595)
V/FlingTracker(  531): 	at dalvik.system.NativeStart.main(Native Method)
V/PanelView(  531): animationTick called with dtms=0; nothing to do (h=328.5 v=0.0)
V/PanelView(  531): animationTick called with dtms=0; nothing to do (h=328.5 v=-3000.0)
V/PanelView(  531): animationTick called with dtms=0; nothing to do (h=328.5 v=-3000.0)
W/InputMethodManagerService(  308): Window already focused, ignoring focus gain of: com.android.internal.view.IInputMethodClient$Stub$Proxy@4ae3ea94 attribute=null, token = android.os.BinderProxy@4ad471d4
V/PanelView(  531): animationTick called with dtms=0; nothing to do (h=328.5 v=-3000.0)
V/PanelView(  531): animationTick called with dtms=0; nothing to do (h=328.5 v=-3000.0)
V/PanelView(  531): animationTick called with dtms=0; nothing to do (h=328.5 v=-3000.0)
V/PanelView(  531): animationTick called with dtms=0; nothing to do (h=328.5 v=-3000.0)
I/ActivityManager(  308): START u0 {act=com.google.android.finsky.VIEW_MY_DOWNLOADS flg=0x10000000 cmp=com.android.vending/com.google.android.finsky.activities.MainActivity (has extras)} from pid 6013
V/PanelView(  531): animationTick called with dtms=0; nothing to do (h=328.5 v=-3000.0)
V/PanelView(  531): animationTick called with dtms=0; nothing to do (h=328.5 v=-3000.0)
V/PanelView(  531): animationTick called with dtms=0; nothing to do (h=328.5 v=-3000.0)
V/PanelView(  531): animationTick called with dtms=0; nothing to do (h=328.5 v=-3000.0)
V/PanelView(  531): animationTick called with dtms=0; nothing to do (h=328.5 v=-3000.0)
V/PanelView(  531): animationTick called with dtms=0; nothing to do (h=328.5 v=-3000.0)
V/PanelView(  531): animationTick called with dtms=0; nothing to do (h=328.5 v=-3000.0)
V/PanelView(  531): animationTick called with dtms=-9; nothing to do (h=328.5 v=-3000.0)
W/KeyguardTouchDelegate(  531): dismiss(): NO SERVICE!
V/PanelView(  531): animationTick called with dtms=0; nothing to do (h=328.5 v=-3000.0)
V/PanelView(  531): animationTick called with dtms=-2; nothing to do (h=328.5 v=-3000.0)
V/KeyguardTouchDelegate(  531): Connected to keyguard
V/PanelView(  531): animationTick called with dtms=0; nothing to do (h=227.049 v=-3000.0)
V/PanelView(  531): animationTick called with dtms=0; nothing to do (h=227.049 v=-3000.0)
V/FlingTracker(  531): computeCurrentVelocity warning: totalweight=0
V/FlingTracker(  531): java.lang.Throwable
V/FlingTracker(  531): 	at com.android.systemui.statusbar.phone.PanelView$FlingTracker.computeCurrentVelocity(PanelView.java:162)
V/FlingTracker(  531): 	at com.android.systemui.statusbar.phone.PanelView$3.onTouch(PanelView.java:462)
V/FlingTracker(  531): 	at android.view.View.dispatchTouchEvent(View.java:7701)
V/FlingTracker(  531): 	at com.android.systemui.statusbar.phone.NotificationPanelView.onTouchEvent(NotificationPanelView.java:138)
V/FlingTracker(  531): 	at android.view.View.dispatchTouchEvent(View.java:7706)
V/FlingTracker(  531): 	at android.view.ViewGroup.dispatchTransformedTouchEvent(ViewGroup.java:2210)
V/FlingTracker(  531): 	at android.view.ViewGroup.dispatchTouchEvent(ViewGroup.java:1945)
V/FlingTracker(  531): 	at android.view.ViewGroup.dispatchTransformedTouchEvent(ViewGroup.java:2216)
V/FlingTracker(  531): 	at android.view.ViewGroup.dispatchTouchEvent(ViewGroup.java:1959)
V/FlingTracker(  531): 	at android.view.ViewGroup.dispatchTransformedTouchEvent(ViewGroup.java:2216)
V/FlingTracker(  531): 	at android.view.ViewGroup.dispatchTouchEvent(ViewGroup.java:1959)
V/FlingTracker(  531): 	at android.view.View.dispatchPointerEvent(View.java:7886)
V/FlingTracker(  531): 	at android.view.ViewRootImpl$ViewPostImeInputStage.processPointerEvent(ViewRootImpl.java:3978)
V/FlingTracker(  531): 	at android.view.ViewRootImpl$ViewPostImeInputStage.onProcess(ViewRootImpl.java:3857)
V/FlingTracker(  531): 	at android.view.ViewRootImpl$InputStage.deliver(ViewRootImpl.java:3423)
V/FlingTracker(  531): 	at android.view.ViewRootImpl$InputStage.onDeliverToNext(ViewRootImpl.java:3473)
V/FlingTracker(  531): 	at android.view.ViewRootImpl$InputStage.forward(ViewRootImpl.java:3442)
V/FlingTracker(  531): 	at android.view.ViewRootImpl$AsyncInputStage.forward(ViewRootImpl.java:3549)
V/FlingTracker(  531): 	at android.view.ViewRootImpl$InputStage.apply(ViewRootImpl.java:3450)
V/FlingTracker(  531): 	at android.view.ViewRootImpl$AsyncInputStage.apply(ViewRootImpl.java:3606)
V/FlingTracker(  531): 	at android.view.ViewRootImpl$InputStage.deliver(ViewRootImpl.java:3423)
V/FlingTracker(  531): 	at android.view.ViewRootImpl$InputStage.onDeliverToNext(ViewRootImpl.java:3473)
V/FlingTracker(  531): 	at android.view.ViewRootImpl$InputStage.forward(ViewRootImpl.java:3442)
V/FlingTracker(  531): 	at android.view.ViewRootImpl$InputStage.apply(ViewRootImpl.java:3450)
V/FlingTracker(  531): 	at android.view.ViewRootImpl$InputStage.deliver(ViewRootImpl.java:3423)
V/FlingTracker(  531): 	at android.view.ViewRootImpl.deliverInputEvent(ViewRootImpl.java:5626)
V/FlingTracker(  531): 	at android.view.ViewRootImpl.doProcessInputEvents(ViewRootImpl.java:5606)
V/FlingTracker(  531): 	at android.view.ViewRootImpl.enqueueInputEvent(ViewRootImpl.java:5577)
V/FlingTracker(  531): 	at android.view.ViewRootImpl$WindowInputEventReceiver.onInputEvent(ViewRootImpl.java:5706)
V/FlingTracker(  531): 	at android.view.InputEventReceiver.dispatchInputEvent(InputEventReceiver.java:185)
V/FlingTracker(  531): 	at android.os.MessageQueue.nativePollOnce(Native Method)
V/FlingTracker(  531): 	at android.os.MessageQueue.next(MessageQueue.java:138)
V/FlingTracker(  531): 	at android.os.Looper.loop(Looper.java:123)
V/FlingTracker(  531): 	at android.app.ActivityThread.main(ActivityThread.java:5019)
V/FlingTracker(  531): 	at java.lang.reflect.Method.invokeNative(Native Method)
V/FlingTracker(  531): 	at java.lang.reflect.Method.invoke(Method.java:515)
V/FlingTracker(  531): 	at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:779)
V/FlingTracker(  531): 	at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:595)
V/FlingTracker(  531): 	at dalvik.system.NativeStart.main(Native Method)
V/PanelView(  531): animationTick called with dtms=0; nothing to do (h=227.049 v=0.0)
V/PanelView(  531): animationTick called with dtms=0; nothing to do (h=240.0793 v=0.0)
V/PanelView(  531): animationTick called with dtms=0; nothing to do (h=240.0793 v=-3000.0)
V/PanelView(  531): animationTick called with dtms=0; nothing to do (h=240.0793 v=-3000.0)
V/PanelView(  531): animationTick called with dtms=0; nothing to do (h=240.0793 v=-3000.0)
V/PanelView(  531): animationTick called with dtms=0; nothing to do (h=240.0793 v=-3000.0)
V/PanelView(  531): animationTick called with dtms=-5; nothing to do (h=240.0793 v=-3000.0)
V/PanelView(  531): animationTick called with dtms=0; nothing to do (h=191.3113 v=-3000.0)
V/PanelView(  531): animationTick called with dtms=0; nothing to do (h=191.3113 v=-3000.0)
I/ActivityManager(  308): START u0 {act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10200000 cmp=com.twistsoft.getgorgeous/.SplashScreen} from pid 7904
I/ActivityManager(  308): START u0 {act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10200000 cmp=com.twistsoft.getgorgeous/.SplashScreen} from pid 7904
W/EGL_emulation( 7677): eglSurfaceAttrib not implemented 3093 12436
W/EGL_emulation( 7677): eglSurfaceAttrib not implemented 3093 12436
