"I/System.out(13901): URLConn","4","<com.netqin.android.nqhttp.NqHttp: void a(java.net.HttpURLConnection)>","$r7 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://78.media.tumblr.com/4bc37636aa2b64bcf764e8cd6fd58237/tumblr_inline_ogtvtw0aeN1tvex1x_540.png","false","74106","max-age=1209600","Not found","676303","Not found"
"I/System.out(13901): URLConn","5","<com.easyxapp.common.http.a: void a()>","$r28 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://xp-app.easyxapp.com/BOSS_CS_PP/product/native","true","240","Not found","Not found","Not found","Not found"
"I/System.out(13901): URLConn","6","<com.netqin.android.nqhttp.NqHttp: void a(java.net.HttpURLConnection)>","$r7 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://78.media.tumblr.com/2829ecb9e780ab909cd1a20c35e89e05/tumblr_inline_obrxveDZqq1tvex1x_540.jpg","false","11389","max-age=1209600","Not found","794773","Not found"
"I/System.out(13901): URLConn","7","<com.netqin.android.nqhttp.NqHttp: void a(java.net.HttpURLConnection)>","$r7 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://78.media.tumblr.com/1ae6fa4b3966a286026df98a7d2723a5/tumblr_inline_o5ti7m2FM91tvex1x_540.jpg","false","58570","max-age=1209600","Not found","1169479","Not found"
"I/System.out(13901): URLConn","8","<com.netqin.android.nqhttp.NqHttp: void a(java.net.HttpURLConnection)>","$r7 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://78.media.tumblr.com/d931e7b38c82d9f1a2d683cf01b673c7/tumblr_inline_oet7yv3aip1tvex1x_540.png","false","332480","max-age=1209600","Not found","250806","Not found"
"I/System.out(13901): URLConn","9","<com.xinmei.adsdk.utils.f: java.lang.String a(java.lang.String,java.lang.String)>","$r9 = virtualinvoke $r6.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://api.tinyhoneybee.com/api/getADConfig?app_key=4b8d31f9ff26d6c99280b64cc83237cb&duid=c8c6fa8a9459f60dffdff9a844090f5c&sdk_version=3.2&gaid=3ae8f2f4-1b58-4ed6-816b-3ee6c7e3745e&vs=c37914a4a7a8676cbcd34fb6700f718d","false","Not found","public, max-age=432000","Not found","Not found","Not found"
"I/System.out(13901): URLConn","10","<com.xinmei.adsdk.utils.f: int a(java.lang.String,java.lang.String,java.lang.String,byte[])>","$r13 = virtualinvoke $r10.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://smart.tinyhoneybee.com/log/receive?type=admeta&duid=c8c6fa8a9459f60dffdff9a844090f5c","true","33","Not found","Not found","Not found","Not found"
"I/System.out(13901): URLConn","11","<com.netqin.android.nqhttp.NqHttp: void a(java.net.HttpURLConnection)>","$r7 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://app-atf.nq.com/BOSS_CS_ATF/app.htm","true","304","Not found","Not found","Not found","JSESSIONID=14DCB4195F1179852B3506A2A9573555; Path=/BOSS_CS_ATF"
"I/System.out(13901): URLConn","12","<com.easyxapp.common.http.a: void a()>","$r28 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://xp-krapp.easyxapp.com/BOSS_CS_KR_SDK/kr","true","130","no-cache","0","Not found","Not found"
"I/System.out(14127): URLConn","0","<com.facebook.GraphResponse: java.util.List fromHttpConnection(java.net.HttpURLConnection,com.facebook.GraphRequestBatch)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.3/715467458566506?fields=supports_implicit_sdk_logging%2Cgdpv4_nux_content%2Cgdpv4_nux_enabled%2Candroid_dialog_configs%2Candroid_sdk_error_categories&format=json&sdk=android","false","Not found","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(14127): URLConn","1","<com.umeng.message.proguard.aj: byte[] a(int,java.lang.String,java.util.Map,boolean)>","$r23 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://adash.m.taobao.com/rest/gc?ak=umeng%3A528dadae56240bb52900f0f3&av=1.4.4.0&c=android%40umeng&v=2.0&s=7413e0517d60f1d72963318ab045f028&d=WtERRbvPSaQDAJN2LHVbEFGW&sv=4.1.0&p=a&t=1523650885432&u=&dd=&nsgs=1","true","Not found","Not found","Not found","Not found","Not found"
"I/System.out(14127): URLConn","2","<com.facebook.GraphResponse: java.util.List fromHttpConnection(java.net.HttpURLConnection,com.facebook.GraphRequestBatch)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.3/715467458566506/activities?format=json&sdk=android","true","16","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(14127): URLConn","3","<com.flurry.sdk.ku: void i()>","$r24 = virtualinvoke $r4.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://data.flurry.com/aap.do","true","Not found","Not found","Not found","0","Not found"
"I/System.out(14127): URLConn","4","<com.mopub.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://ads.mopub.com/m/ad?id=80ca1cf21fc94fb98600a8971d4fdf67&nsv=4.8.0&dn=samsung%2CSM-G955N%2CSM-G955N&bundle=emoji.keyboard.emoticonkeyboard&z=-0700&o=p&w=720&h=1280&sc_a=1.5&mcc=310&mnc=16&iso=US&cn=T-Mobile&ct=2&av=1.4.4.0&udid=ifa%3A3ae8f2f4-1b58-4ed6-816b-3ee6c7e3745e&dnt=0&MAGIC_NO=0","false","Not found","Not found","Not found","Not found","Not found"
"I/System.out(14127): URLConn","5","<com.facebook.ads.internal.h.b.h: void a(int)>","$r4 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://127.0.0.1:46985/ping","false","Not found","Not found","Not found","Not found","Not found"
"I/System.out(14127): URLConn","6","<b.a.n: byte[] a(byte[],java.lang.String)>","$r13 = virtualinvoke $r10.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://alog.umeng.com/app_logs","true","1162","Not found","Not found","Not found","Not found"
"I/System.out(14127): URLConn","7","<com.mopub.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://ads.mopub.com/m/ad?MAGIC_NO=0&av=1.4.4.0&bundle=emoji.keyboard.emoticonkeyboard&cn=T-Mobile&cppck=5329C&ct=2&dn=samsung%2CSM-G955N%2CSM-G955N&dnt=0&exclude=b5d034869fa611e5beed002590f2bb78&h=1280&id=80ca1cf21fc94fb98600a8971d4fdf67&iso=US&mcc=310&mnc=16&nsv=4.8.0&o=p&request_id=f285f3d425bc4797a52feb5a1c1b819e&rtc=1&sc_a=1.5&udid=ifa%3A3ae8f2f4-1b58-4ed6-816b-3ee6c7e3745e&w=720&z=-0700","false","Not found","Not found","Not found","Not found","Not found"
"I/System.out(14127): URLConn","8","<com.mopub.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://ads.mopub.com/m/ad?id=80ca1cf21fc94fb98600a8971d4fdf67&nsv=4.8.0&dn=samsung%2CSM-G955N%2CSM-G955N&bundle=emoji.keyboard.emoticonkeyboard&z=-0700&o=p&w=720&h=1280&sc_a=1.5&mcc=310&mnc=16&iso=US&cn=T-Mobile&ct=2&av=1.4.4.0&udid=ifa%3A3ae8f2f4-1b58-4ed6-816b-3ee6c7e3745e&dnt=0&MAGIC_NO=1","false","Not found","Not found","Not found","Not found","Not found"
"I/System.out(14332): URLConn","0","<com.facebook.GraphResponse: java.util.List fromHttpConnection(java.net.HttpURLConnection,com.facebook.GraphRequestBatch)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.3/715467458566506?fields=supports_implicit_sdk_logging%2Cgdpv4_nux_content%2Cgdpv4_nux_enabled%2Candroid_dialog_configs%2Candroid_sdk_error_categories&format=json&sdk=android","false","Not found","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(14332): URLConn","1","<com.umeng.message.proguard.aj: byte[] a(int,java.lang.String,java.util.Map,boolean)>","$r23 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://adash.m.taobao.com/rest/gc?ak=umeng%3A528dadae56240bb52900f0f3&av=1.4.4.0&c=android%40umeng&v=2.0&s=9debb998adfb0f008e9775e790b353ce&d=WtERRbvPSaQDAJN2LHVbEFGW&sv=4.1.0&p=a&t=1523650887013&u=&dd=&nsgs=1","true","Not found","Not found","Not found","Not found","Not found"
"I/System.out(14127): URLConn","9","<com.mopub.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://ads.mopub.com/m/ad?MAGIC_NO=1&av=1.4.4.0&bundle=emoji.keyboard.emoticonkeyboard&cn=T-Mobile&cppck=271DE&ct=2&dn=samsung%2CSM-G955N%2CSM-G955N&dnt=0&exclude=b5d034869fa611e5beed002590f2bb78&h=1280&id=80ca1cf21fc94fb98600a8971d4fdf67&iso=US&mcc=310&mnc=16&nsv=4.8.0&o=p&request_id=e22f6e15ec074fb1a53cc1770dfec00d&rtc=1&sc_a=1.5&udid=ifa%3A3ae8f2f4-1b58-4ed6-816b-3ee6c7e3745e&w=720&z=-0700","false","Not found","Not found","Not found","Not found","Not found"
"I/System.out(14127): URLConn","10","<com.a.a.d.a.f: java.io.InputStream a(java.net.URL,int,java.net.URL,java.util.Map)>","$r16 = virtualinvoke $r4.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://cdn.liftoff.io/customers/392/creatives/551-icon-80x80.png","false","3981","Not found","Not found","10269","Not found"
"I/System.out(14127): URLConn","11","<com.mopub.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://ads.mopub.com/m/ad?id=80ca1cf21fc94fb98600a8971d4fdf67&nsv=4.8.0&dn=samsung%2CSM-G955N%2CSM-G955N&bundle=emoji.keyboard.emoticonkeyboard&z=-0700&o=p&w=720&h=1280&sc_a=1.5&mcc=310&mnc=16&iso=US&cn=T-Mobile&ct=2&av=1.4.4.0&udid=ifa%3A3ae8f2f4-1b58-4ed6-816b-3ee6c7e3745e&dnt=0&MAGIC_NO=2","false","Not found","Not found","Not found","Not found","Not found"
"I/System.out(14127): URLConn","12","<com.mopub.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://ads.mopub.com/m/ad?id=80ca1cf21fc94fb98600a8971d4fdf67&nsv=4.8.0&dn=samsung%2CSM-G955N%2CSM-G955N&bundle=emoji.keyboard.emoticonkeyboard&z=-0700&o=p&w=720&h=1280&sc_a=1.5&mcc=310&mnc=16&iso=US&cn=T-Mobile&ct=2&av=1.4.4.0&udid=ifa%3A3ae8f2f4-1b58-4ed6-816b-3ee6c7e3745e&dnt=0&MAGIC_NO=0","false","Not found","Not found","Not found","Not found","Not found"
"I/System.out(14127): URLConn","13","<com.mopub.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://ads.mopub.com/m/ad?v=6&id=44db9a3d22ee4d918e96a9509b5f7ac7&nv=4.8.0&dn=samsung%2CSM-G955N%2CSM-G955N&bundle=emoji.keyboard.emoticonkeyboard&z=-0700&o=p&w=720&h=1280&sc_a=1.5&mcc=310&mnc=16&iso=US&cn=T-Mobile&ct=2&av=1.4.4.0&udid=ifa%3A3ae8f2f4-1b58-4ed6-816b-3ee6c7e3745e&dnt=0&mr=1&android_perms_ext_storage=1","false","0","Not found","Not found","Not found","Not found"
"I/System.out(14127): URLConn","14","<com.mopub.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://ads.mopub.com/m/pos?id=81e5ff3e9e02473cba2e9c6749d24b0d&v=1&nsv=4.8.0&dn=samsung%2CSM-G955N%2CSM-G955N&av=1.4.4.0&udid=ifa%3A3ae8f2f4-1b58-4ed6-816b-3ee6c7e3745e&dnt=0","false","Not found","no-cache","Not found","Not found","Not found"
"I/System.out(14127): URLConn","15","<com.mopub.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://ads.mopub.com/m/ad?id=80ca1cf21fc94fb98600a8971d4fdf67&nsv=4.8.0&dn=samsung%2CSM-G955N%2CSM-G955N&bundle=emoji.keyboard.emoticonkeyboard&z=-0700&o=p&w=720&h=1280&sc_a=1.5&mcc=310&mnc=16&iso=US&cn=T-Mobile&ct=2&av=1.4.4.0&udid=ifa%3A3ae8f2f4-1b58-4ed6-816b-3ee6c7e3745e&dnt=0&MAGIC_NO=0","false","Not found","Not found","Not found","Not found","Not found"
"I/System.out(14127): URLConn","16","<com.mopub.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://ads.mopub.com/m/pos?id=81e5ff3e9e02473cba2e9c6749d24b0d&v=1&nsv=4.8.0&dn=samsung%2CSM-G955N%2CSM-G955N&av=1.4.4.0&udid=ifa%3A3ae8f2f4-1b58-4ed6-816b-3ee6c7e3745e&dnt=0","false","Not found","no-cache","Not found","Not found","Not found"
"I/System.out(14127): URLConn","17","<com.mopub.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://ads.mopub.com/m/ad?id=81e5ff3e9e02473cba2e9c6749d24b0d&nsv=4.8.0&dn=samsung%2CSM-G955N%2CSM-G955N&bundle=emoji.keyboard.emoticonkeyboard&z=-0700&o=p&w=720&h=1280&sc_a=1.5&mcc=310&mnc=16&iso=US&cn=T-Mobile&ct=2&av=1.4.4.0&udid=ifa%3A3ae8f2f4-1b58-4ed6-816b-3ee6c7e3745e&dnt=0&MAGIC_NO=0","false","Not found","Not found","Not found","Not found","Not found"
"I/System.out(14127): URLConn","18","<com.mopub.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://ads.mopub.com/m/ad?id=80ca1cf21fc94fb98600a8971d4fdf67&nsv=4.8.0&dn=samsung%2CSM-G955N%2CSM-G955N&bundle=emoji.keyboard.emoticonkeyboard&z=-0700&o=p&w=720&h=1280&sc_a=1.5&mcc=310&mnc=16&iso=US&cn=T-Mobile&ct=2&av=1.4.4.0&udid=ifa%3A3ae8f2f4-1b58-4ed6-816b-3ee6c7e3745e&dnt=0&MAGIC_NO=0","false","Not found","Not found","Not found","Not found","Not found"
"I/System.out(14127): URLConn","19","<com.mopub.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://ads.mopub.com/m/ad?id=81e5ff3e9e02473cba2e9c6749d24b0d&nsv=4.8.0&dn=samsung%2CSM-G955N%2CSM-G955N&bundle=emoji.keyboard.emoticonkeyboard&z=-0700&o=p&w=720&h=1280&sc_a=1.5&mcc=310&mnc=16&iso=US&cn=T-Mobile&ct=2&av=1.4.4.0&udid=ifa%3A3ae8f2f4-1b58-4ed6-816b-3ee6c7e3745e&dnt=0&MAGIC_NO=0","false","Not found","Not found","Not found","Not found","Not found"
"I/System.out(14127): URLConn","20","<com.mopub.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://ads.mopub.com/m/ad?id=80ca1cf21fc94fb98600a8971d4fdf67&nsv=4.8.0&dn=samsung%2CSM-G955N%2CSM-G955N&bundle=emoji.keyboard.emoticonkeyboard&z=-0700&o=p&w=720&h=1280&sc_a=1.5&mcc=310&mnc=16&iso=US&cn=T-Mobile&ct=2&av=1.4.4.0&udid=ifa%3A3ae8f2f4-1b58-4ed6-816b-3ee6c7e3745e&dnt=0&MAGIC_NO=0","false","Not found","Not found","Not found","Not found","Not found"
"I/System.out(14127): URLConn","21","<com.mopub.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://ads.mopub.com/m/ad?MAGIC_NO=0&av=1.4.4.0&bundle=emoji.keyboard.emoticonkeyboard&cn=T-Mobile&cppck=19F49&ct=2&dn=samsung%2CSM-G955N%2CSM-G955N&dnt=0&exclude=a699e88c8aab11e5a192002590f3db4c&h=1280&id=81e5ff3e9e02473cba2e9c6749d24b0d&iso=US&mcc=310&mnc=16&nsv=4.8.0&o=p&request_id=99a21dcd89f14d8097fd35facd674001&rtc=1&sc_a=1.5&udid=ifa%3A3ae8f2f4-1b58-4ed6-816b-3ee6c7e3745e&w=720&z=-0700","false","Not found","Not found","Not found","Not found","Not found"
"I/System.out(14127): URLConn","22","<com.mopub.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://cdn.liftoff.io/customers/392/images/003195c1ed.jpg","false","115876","Not found","Not found","39581","Not found"
"I/System.out(14127): URLConn","23","<com.mopub.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://cdn.liftoff.io/customers/392/creatives/551-icon-80x80.png","false","3981","Not found","Not found","39406","Not found"
"I/System.out(14127): URLConn","24","<com.mopub.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://ads.mopub.com/m/ad?MAGIC_NO=0&av=1.4.4.0&bundle=emoji.keyboard.emoticonkeyboard&cn=T-Mobile&cppck=72DD8&ct=2&dn=samsung%2CSM-G955N%2CSM-G955N&dnt=0&exclude=a699e88c8aab11e5a192002590f3db4c&h=1280&id=81e5ff3e9e02473cba2e9c6749d24b0d&iso=US&mcc=310&mnc=16&nsv=4.8.0&o=p&request_id=e5430bdb606f4b1dab97e61b8ec00037&rtc=1&sc_a=1.5&udid=ifa%3A3ae8f2f4-1b58-4ed6-816b-3ee6c7e3745e&w=720&z=-0700","false","Not found","Not found","Not found","Not found","Not found"
"I/System.out(14127): URLConn","25","<com.mopub.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://ads.mopub.com/m/ad?id=80ca1cf21fc94fb98600a8971d4fdf67&nsv=4.8.0&dn=samsung%2CSM-G955N%2CSM-G955N&bundle=emoji.keyboard.emoticonkeyboard&z=-0700&o=p&w=720&h=1280&sc_a=1.5&mcc=310&mnc=16&iso=US&cn=T-Mobile&ct=2&av=1.4.4.0&udid=ifa%3A3ae8f2f4-1b58-4ed6-816b-3ee6c7e3745e&dnt=0&MAGIC_NO=0","false","Not found","Not found","Not found","Not found","Not found"
"I/System.out(14127): URLConn","26","<com.mopub.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://ads.mopub.com/m/pos?id=81e5ff3e9e02473cba2e9c6749d24b0d&v=1&nsv=4.8.0&dn=samsung%2CSM-G955N%2CSM-G955N&av=1.4.4.0&udid=ifa%3A3ae8f2f4-1b58-4ed6-816b-3ee6c7e3745e&dnt=0","false","Not found","no-cache","Not found","Not found","Not found"
"I/System.out(14127): URLConn","27","<com.mopub.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://ads.mopub.com/m/ad?id=81e5ff3e9e02473cba2e9c6749d24b0d&nsv=4.8.0&dn=samsung%2CSM-G955N%2CSM-G955N&bundle=emoji.keyboard.emoticonkeyboard&z=-0700&o=p&w=720&h=1280&sc_a=1.5&mcc=310&mnc=16&iso=US&cn=T-Mobile&ct=2&av=1.4.4.0&udid=ifa%3A3ae8f2f4-1b58-4ed6-816b-3ee6c7e3745e&dnt=0&MAGIC_NO=0","false","Not found","Not found","Not found","Not found","Not found"
"I/System.out(14127): URLConn","28","<com.mopub.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://ads.mopub.com/m/ad?MAGIC_NO=0&av=1.4.4.0&bundle=emoji.keyboard.emoticonkeyboard&cn=T-Mobile&cppck=90551&ct=2&dn=samsung%2CSM-G955N%2CSM-G955N&dnt=0&exclude=b5d034869fa611e5beed002590f2bb78&h=1280&id=80ca1cf21fc94fb98600a8971d4fdf67&iso=US&mcc=310&mnc=16&nsv=4.8.0&o=p&request_id=46bf34cd8e944cf7854a0254446d6e04&rtc=1&sc_a=1.5&udid=ifa%3A3ae8f2f4-1b58-4ed6-816b-3ee6c7e3745e&w=720&z=-0700","false","Not found","Not found","Not found","Not found","Not found"
"I/System.out(14127): URLConn","29","<com.mopub.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://ads.mopub.com/m/pos?id=81e5ff3e9e02473cba2e9c6749d24b0d&v=1&nsv=4.8.0&dn=samsung%2CSM-G955N%2CSM-G955N&av=1.4.4.0&udid=ifa%3A3ae8f2f4-1b58-4ed6-816b-3ee6c7e3745e&dnt=0","false","Not found","no-cache","Not found","Not found","Not found"
"I/System.out(14127): URLConn","30","<com.mopub.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://ads.mopub.com/m/ad?id=81e5ff3e9e02473cba2e9c6749d24b0d&nsv=4.8.0&dn=samsung%2CSM-G955N%2CSM-G955N&bundle=emoji.keyboard.emoticonkeyboard&z=-0700&o=p&w=720&h=1280&sc_a=1.5&mcc=310&mnc=16&iso=US&cn=T-Mobile&ct=2&av=1.4.4.0&udid=ifa%3A3ae8f2f4-1b58-4ed6-816b-3ee6c7e3745e&dnt=0&MAGIC_NO=0","false","Not found","Not found","Not found","Not found","Not found"
"I/System.out(14127): URLConn","31","<com.facebook.imagepipeline.producers.HttpUrlConnectionNetworkFetcher$1: void run()>","$r8 = virtualinvoke $r7.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://lh3.googleusercontent.com/o1OMPAIVdwNulYWQW2FVUHqCO4UyjHtrfSjcd7aJscsXFM1vFoqxhc6Wq64zcxPAhFZR=h900","false","186176","public, max-age=86400, no-transform","Fri, 02 Feb 2018 22:14:14 GMT","1124","Not found"
"I/System.out(14127): URLConn","32","<com.facebook.imagepipeline.producers.HttpUrlConnectionNetworkFetcher$1: void run()>","$r8 = virtualinvoke $r7.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://lh3.googleusercontent.com/uU-aEQzCYnSawXrs7q_twOYqcjDdEWNM9ezjBE2atJd47GOm3zxjovbY6wj1ZGRatD4=h900","false","83830","public, max-age=86400, no-transform","Fri, 02 Feb 2018 23:19:46 GMT","1659","Not found"
"I/System.out(14127): URLConn","33","<com.facebook.imagepipeline.producers.HttpUrlConnectionNetworkFetcher$1: void run()>","$r8 = virtualinvoke $r7.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://lh3.googleusercontent.com/o1OMPAIVdwNulYWQW2FVUHqCO4UyjHtrfSjcd7aJscsXFM1vFoqxhc6Wq64zcxPAhFZR=h900","false","186176","public, max-age=86400, no-transform","Fri, 02 Feb 2018 22:14:14 GMT","1124","Not found"
