"I/System.out(25331): URLConn","2","<io.fabric.sdk.android.services.network.HttpRequest: java.io.InputStream stream()>","$r2 = virtualinvoke $r3.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://settings.crashlytics.com/spi/v2/platforms/android/apps/com.bible.kids/settings?instance=82f974f84effa525ebc29aadd643399ff750d19d&source=1&build_version=103&icon_hash=efb0e1d4d84223f8b2c5c129a9b6326a69c8368a&display_version=2.4.1","false","Not found","Not found","Not found","Not found","Not found"
"I/System.out(25331): URLConn","3","<com.tapjoy.TapjoyURLConnection: com.tapjoy.TapjoyHttpURLResponse getResponseFromURL(java.lang.String,java.lang.String,int,boolean)>","$r16 = virtualinvoke $r20.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://connect.tapjoy.com/connect?session_id=8ceadae86c19e5539183033a56a3f4f5bc803f1dec627bd6b252cadae88b6d8d&carrier_country_code=US&device_type=android&verifier=49585729c94f9869b566d61da33ff5315b64101182b4688df82029f8f4cc91c1&app_version=2.4.1&library_revision=955d236&plugin=native&connection_type=wifi&timestamp=1523681428&mobile_network_code=16&language_code=ja&android_id=3ace0108121e3573&device_name=SM-G9350&install_id=cd4aa75ecfadb9d4767f61291752a0b5c56ac3c4c29ce4eb49f0f92be8ba0a78&device_location=false&carrier_name=T-Mobile&bridge_version=1.0.6&device_manufacturer=samsung&platform=android&library_version=10.1.1&udid=357753043172223&country_code=US&os_version=4.4.2&mac_address=ace0108121e3&sdk_type=event&screen_layout_size=3&mobile_country_code=310&store_view=true&app_id=bbce3c44-0e40-4caf-99af-7aeb1a0e64c7&screen_density=240&display_multiplier=1.0","false","Not found","max-age=0, private, must-revalidate","Not found","Not found","Not found"
"I/System.out(25331): URLConn","4","<com.tapjoy.TapjoyVideo$1: void run()>","$r11 = virtualinvoke $r10.<java.net.URLConnection: java.io.InputStream getInputStream()>()","https://s3.amazonaws.com/tapjoy/videos/assets/watermark.png","false","1628","Not found","Not found","Not found","Not found"
"I/System.out(25331): URLConn","5","<com.tapjoy.TapjoyVideo$1: void run()>","$r11 = virtualinvoke $r9.<java.net.URLConnection: java.io.InputStream getInputStream()>()","https://s3.amazonaws.com/tapjoy/videos/assets/watermark.png","false","1628","Not found","Not found","Not found","Not found"
"I/System.out(25866): URLConn","0","<com.unity3d.player.WWW: void runSafe()>","$r19 = virtualinvoke $r3.<java.net.URLConnection: java.io.InputStream getInputStream()>()","https://ws.toosmart.nl/appsettings7/?id=com.coloring.mermaids","false","Not found","public, max-age=72000","Sun, 15 Apr 2018 00:52:32 GMT","Not found","__cfduid=da81ea09c130300fa3a7517beaf926b4f1523681551; expires=Sun, 14-Apr-19 04:52:31 GMT; path=/; domain=.toosmart.nl; HttpOnly"
"I/System.out(25866): URLConn","1","<tv.superawesome.lib.sanetwork.request.SANetwork$1: java.lang.Object taskToExecute()>","$r15 = virtualinvoke $r8.<javax.net.ssl.HttpsURLConnection: java.io.InputStream getInputStream()>()","https://ads.superawesome.tv/v2/ad/30063?test=false&name=%E3%82%B5%E3%82%A4%E3%83%AC%E3%83%B3&device=tablet&dauid=849371786&bundle=com.coloring.mermaids&rnd=1354006&lang=ja_US&ct=2&sdkVersion=android_5.2.5","false","2","private, no-cache, no-store, must-revalidate","-1","Not found","Not found"
"I/System.out(26232): URLConn","0","<com.unity3d.player.WWW: void runSafe()>","$r19 = virtualinvoke $r3.<java.net.URLConnection: java.io.InputStream getInputStream()>()","https://stats.unity3d.com/HWStats.cgi","true","0","Not found","Not found","Not found","Not found"
"I/System.out(26406): URLConn","0","<com.seattleclouds.b.f: java.lang.String a(java.lang.String[])>","$r16 = virtualinvoke $r15.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://seattleclouds.com/getnewsfilelist.ashx?publisherid=gaire21&username=chandra12&appid=spanishtoenglish&uniqueAppId=com.developitnowadays.spanishtoenglish","false","104","private","Not found","Not found","scvun=chandra21; expires=Mon, 14-May-2018 04:53:28 GMT; path=/"
"I/System.out(26406): URLConn","1","<com.seattleclouds.util.a: java.lang.String a(java.lang.String,java.lang.String,int)>","$r7 = virtualinvoke $r4.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://analytics.seattleclouds.com/trackevent.ashx","true","2","private","Not found","Not found","Not found"
"I/System.out(26406): URLConn","2","<com.seattleclouds.b.f: java.lang.String a(java.lang.String[])>","$r16 = virtualinvoke $r15.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://seattleclouds.com/getnewsfilelist.ashx?publisherid=gaire21&username=chandra12&appid=spanishtoenglish&uniqueAppId=com.developitnowadays.spanishtoenglish","false","104","private","Not found","Not found","scvun=chandra21; expires=Mon, 14-May-2018 04:53:28 GMT; path=/"
"I/System.out(26406): URLConn","3","<com.seattleclouds.util.a: java.lang.String a(java.lang.String,java.lang.String,int)>","$r7 = virtualinvoke $r4.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://analytics.seattleclouds.com/trackevent.ashx","true","2","private","Not found","Not found","Not found"
"I/System.out(27113): URLConn","0","<b.a.bs: void a()>","$r9 = virtualinvoke $r5.<java.net.URLConnection: java.io.InputStream getInputStream()>()","https://appload.ingest.crittercism.com/v0/appload","true","371","Not found","Not found","Not found","Not found"
"I/System.out(27113): URLConn","1","<com.leanplum.Util: org.json.JSONObject a(java.net.HttpURLConnection)>","$r2 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://www.leanplum.com/api","true","220","Not found","Not found","Not found","Not found"
"I/System.out(27113): URLConn","2","<com.adjust.sdk.Util: org.json.JSONObject readHttpResponse(javax.net.ssl.HttpsURLConnection)>","$r5 = virtualinvoke $r0.<javax.net.ssl.HttpsURLConnection: java.io.InputStream getInputStream()>()","https://app.adjust.com/session","true","170","Not found","Not found","Not found","Not found"
"I/System.out(27113): URLConn","3","<com.adjust.sdk.Util: org.json.JSONObject readHttpResponse(javax.net.ssl.HttpsURLConnection)>","$r5 = virtualinvoke $r0.<javax.net.ssl.HttpsURLConnection: java.io.InputStream getInputStream()>()","https://app.adjust.com/attribution?needs_attribution_data=1&created_at=2018-04-13T21%3A55%3A05.602Z-0700&app_token=5jdv88yrwb53&environment=production&tracking_enabled=1&gps_adid=73ebbf1f-6d54-4944-bef3-a8c0b54838e4","false","156","Not found","Not found","Not found","Not found"
"I/System.out(27361): URLConn","0","<com.newrelic.agent.android.instrumentation.HttpsURLConnectionExtension: java.io.InputStream getInputStream()>","$r5 = virtualinvoke $r3.<javax.net.ssl.HttpsURLConnection: java.io.InputStream getInputStream()>()","https://data.flurry.com/aap.do","true","Not found","Not found","Not found","0","Not found"
"I/System.out(27361): URLConn","1","<com.flurry.sdk.kp: void r()>","$r23 = virtualinvoke $r4.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://data.flurry.com/aap.do","true","Not found","Not found","Not found","0","Not found"
"I/System.out(27361): URLConn","2","<com.newrelic.agent.android.instrumentation.HttpsURLConnectionExtension: java.io.InputStream getInputStream()>","$r5 = virtualinvoke $r3.<javax.net.ssl.HttpsURLConnection: java.io.InputStream getInputStream()>()","https://settings.crashlytics.com/spi/v2/platforms/android/apps/com.powerschool.portal/settings?instance=3371fb8d01f0f2cf2e034e26caac135d4121c01e&source=1&build_version=113&icon_hash=7770f45e264d35fcf6b98addae8f70d86ecce5ed&display_version=1.1.4","false","Not found","Not found","Not found","Not found","Not found"
"I/System.out(27361): URLConn","3","<io.fabric.sdk.android.services.network.HttpRequest: java.io.InputStream stream()>","$r2 = virtualinvoke $r3.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://settings.crashlytics.com/spi/v2/platforms/android/apps/com.powerschool.portal/settings?instance=3371fb8d01f0f2cf2e034e26caac135d4121c01e&source=1&build_version=113&icon_hash=7770f45e264d35fcf6b98addae8f70d86ecce5ed&display_version=1.1.4","false","Not found","Not found","Not found","Not found","Not found"
"I/System.out(27361): URLConn","4","<com.newrelic.agent.android.instrumentation.HttpsURLConnectionExtension: java.io.InputStream getInputStream()>","$r5 = virtualinvoke $r3.<javax.net.ssl.HttpsURLConnection: java.io.InputStream getInputStream()>()","https://parse.powerschool.com/parse/classes/_Installation","true","64","Not found","Not found","Not found","Not found"
"I/System.out(27361): URLConn","5","<com.parse.ParseURLConnectionHttpClient: com.parse.http.ParseHttpResponse getResponse(java.net.HttpURLConnection)>","$r2 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://parse.powerschool.com/parse/classes/_Installation","true","64","Not found","Not found","Not found","Not found"
"I/System.out(27591): URLConn","0","<com.facebook.GraphResponse: java.util.List fromHttpConnection(java.net.HttpURLConnection,com.facebook.GraphRequestBatch)>","$r5 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.7/574581252582120/activities?format=json&sdk=android","true","16","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(28069): URLConn","0","<com.crashlytics.android.internal.ay: java.io.InputStream f()>","$r2 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://settings.crashlytics.com/spi/v2/platforms/android/apps/com.tocaboca.tocakitchen/settings?instance=47673baf8df453774c9bd607c9bd2addbe74716e&source=1&build_version=123&icon_hash=33c58a6c776ccf3510a8c985e969db86b183f982&display_version=1.1.6-play","false","Not found","Not found","Not found","Not found","Not found"
"I/System.out(28395): URLConn","0","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r2 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://content.services.pbs.org/v1/kidsandroid/home/","false","Not found","Not found","Not found","Not found","Not found"
"I/System.out(28395): URLConn","1","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r2 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://content.services.pbs.org/v1/kidsandroid/videos/2365080309/","false","919","Not found","Not found","Not found","Not found"
"I/System.out(28395): URLConn","2","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r2 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://urs.pbs.org/redirect/4da3126b4e024400bd7e73315c95cead/?format=json","false","214","Not found","Not found","Not found","Not found"
"I/System.out(28395): URLConn","3","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r2 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://localization.services.pbs.org/localize/auto","false","178","Not found","Not found","Not found","Not found"
"I/System.out(28395): URLConn","4","<io.fabric.sdk.android.services.network.HttpRequest: java.io.InputStream stream()>","$r2 = virtualinvoke $r3.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://settings.crashlytics.com/spi/v2/platforms/android/apps/org.pbskids.video/settings?instance=7b72cc3672565ad8563ffab0847a1d088aa0b32e&source=1&build_version=33&icon_hash=785f9f3d77f863692b3458d93f0f626e059c7446&display_version=1.3.1","false","Not found","Not found","Not found","Not found","Not found"
"I/System.out(28395): URLConn","5","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r2 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://localization.services.pbs.org/localize/auto/","false","347","max-age=0","Not found","Not found","Not found"
"I/System.out(28395): URLConn","6","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r2 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://localization.services.pbs.org/localize/zipcode/90007","false","178","Not found","Not found","Not found","Not found"
"I/System.out(28395): URLConn","7","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r2 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://localization.services.pbs.org/localize/zipcode/90007/","false","Not found","max-age=0","Not found","Not found","Not found"
"I/System.out(28395): URLConn","8","<com.bumptech.glide.load.data.HttpUrlFetcher: java.io.InputStream getStreamForSuccessfulRequest(java.net.HttpURLConnection)>","$r3 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://image.pbs.org/stations/koce-white-logo-nL9DWLW.png.resize.240x240.png","false","15604","max-age=31536000","Not found","Not found","Not found"
"I/System.out(28395): URLConn","9","<com.bumptech.glide.load.data.HttpUrlFetcher: java.io.InputStream getStreamForSuccessfulRequest(java.net.HttpURLConnection)>","$r3 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://image.pbs.org/video-assets/EOVjKOM-asset-kids-mezzanine1-16x9-OYusDfB.jpg.resize.135x75.png","false","13472","max-age=31536000","Not found","Not found","Not found"
"I/System.out(28395): URLConn","10","<com.bumptech.glide.load.data.HttpUrlFetcher: java.io.InputStream getStreamForSuccessfulRequest(java.net.HttpURLConnection)>","$r3 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://image.pbs.org/video-assets/367qjNJ-asset-kids-mezzanine1-16x9-elSKx31.jpg.resize.135x75.png","false","20987","max-age=31536000","Not found","Not found","Not found"
"I/System.out(28395): URLConn","11","<com.bumptech.glide.load.data.HttpUrlFetcher: java.io.InputStream getStreamForSuccessfulRequest(java.net.HttpURLConnection)>","$r3 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://image.pbs.org/video-assets/f0kw5nS-asset-kids-mezzanine1-16x9-Rw7L01r.jpg.resize.135x75.png","false","12119","max-age=31536000","Not found","Not found","Not found"
"I/System.out(28395): URLConn","12","<com.bumptech.glide.load.data.HttpUrlFetcher: java.io.InputStream getStreamForSuccessfulRequest(java.net.HttpURLConnection)>","$r3 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://image.pbs.org/video-assets/pPb0kvr-asset-kids-mezzanine1-16x9-NyCfYYx.jpg.resize.135x75.png","false","15214","max-age=31536000","Not found","Not found","Not found"
"I/System.out(28395): URLConn","13","<com.bumptech.glide.load.data.HttpUrlFetcher: java.io.InputStream getStreamForSuccessfulRequest(java.net.HttpURLConnection)>","$r3 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://image.pbs.org/video-assets/pxI1Hyb-asset-kids-mezzanine1-16x9-hwqcd2y.jpg.resize.135x75.png","false","18554","max-age=31536000","Not found","Not found","Not found"
"I/System.out(28395): URLConn","14","<com.bumptech.glide.load.data.HttpUrlFetcher: java.io.InputStream getStreamForSuccessfulRequest(java.net.HttpURLConnection)>","$r3 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://image.pbs.org/video-assets/6OJdHMZ-asset-kids-mezzanine1-16x9-AKXSkaJ.jpg.resize.135x75.png","false","17007","max-age=31536000","Not found","Not found","Not found"
"I/System.out(28395): URLConn","15","<com.bumptech.glide.load.data.HttpUrlFetcher: java.io.InputStream getStreamForSuccessfulRequest(java.net.HttpURLConnection)>","$r3 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://image.pbs.org/video-assets/0j89Rlb-asset-kids-mezzanine1-16x9-UvXJJAx.jpg.resize.135x75.png","false","18649","max-age=31536000","Not found","Not found","Not found"
"I/System.out(28395): URLConn","16","<com.bumptech.glide.load.data.HttpUrlFetcher: java.io.InputStream getStreamForSuccessfulRequest(java.net.HttpURLConnection)>","$r3 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://image.pbs.org/contentchannels/878/l3Rx0tbP15FdvIXMYZhqdg.png.resize.75x75.png","false","7971","max-age=31536000","Not found","Not found","Not found"
"I/System.out(28395): URLConn","17","<com.bumptech.glide.load.data.HttpUrlFetcher: java.io.InputStream getStreamForSuccessfulRequest(java.net.HttpURLConnection)>","$r3 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://image.pbs.org/contentchannels/1941/tTeshCzktyWpxU9eZpoCQ.png.resize.75x75.png","false","6052","max-age=31536000","Not found","Not found","Not found"
"I/System.out(28395): URLConn","18","<com.bumptech.glide.load.data.HttpUrlFetcher: java.io.InputStream getStreamForSuccessfulRequest(java.net.HttpURLConnection)>","$r3 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://image.pbs.org/contentchannels/2306/dllBhPIiJ38RjyRY4MuA.png.resize.75x75.png","false","7673","max-age=31536000","Not found","Not found","Not found"
"I/System.out(28395): URLConn","19","<com.bumptech.glide.load.data.HttpUrlFetcher: java.io.InputStream getStreamForSuccessfulRequest(java.net.HttpURLConnection)>","$r3 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://image.pbs.org/contentchannels/1945/0TptoFa9H2ohIPvk5rF9w.png.resize.75x75.png","false","6765","max-age=31536000","Not found","Not found","Not found"
"I/System.out(28395): URLConn","20","<com.bumptech.glide.load.data.HttpUrlFetcher: java.io.InputStream getStreamForSuccessfulRequest(java.net.HttpURLConnection)>","$r3 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://image.pbs.org/contentchannels/862/WW7yOF2IFnWVNNPMhbyglw.png.resize.75x75.png","false","8514","max-age=31536000","Not found","Not found","Not found"
"I/System.out(28395): URLConn","21","<com.bumptech.glide.load.data.HttpUrlFetcher: java.io.InputStream getStreamForSuccessfulRequest(java.net.HttpURLConnection)>","$r3 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://image.pbs.org/contentchannels/2640/GMbDAMdDvZeBYLRumeX75g.png.resize.75x75.png","false","5371","max-age=31536000","Not found","Not found","Not found"
"I/System.out(28395): URLConn","22","<com.bumptech.glide.load.data.HttpUrlFetcher: java.io.InputStream getStreamForSuccessfulRequest(java.net.HttpURLConnection)>","$r3 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://image.pbs.org/contentchannels/881/tQOs8Zouy7zYOeIZR0mmg.png.resize.75x75.png","false","6662","max-age=31536000","Not found","Not found","Not found"
"I/System.out(28395): URLConn","23","<com.bumptech.glide.load.data.HttpUrlFetcher: java.io.InputStream getStreamForSuccessfulRequest(java.net.HttpURLConnection)>","$r3 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://image.pbs.org/contentchannels/858/KhJc9VfQ8yBvHNVwUe1g5w.png.resize.75x75.png","false","8560","max-age=31536000","Not found","Not found","Not found"
"I/System.out(28395): URLConn","24","<com.bumptech.glide.load.data.HttpUrlFetcher: java.io.InputStream getStreamForSuccessfulRequest(java.net.HttpURLConnection)>","$r3 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://image.pbs.org/contentchannels/2748/Ipa3npBSuII9UpMiNSdSqA.png.resize.75x75.png","false","11776","max-age=31536000","Not found","Not found","Not found"
"I/System.out(28395): URLConn","25","<com.bumptech.glide.load.data.HttpUrlFetcher: java.io.InputStream getStreamForSuccessfulRequest(java.net.HttpURLConnection)>","$r3 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://image.pbs.org/contentchannels/1947/PdJvuLgxVv5jpuvMH2rpeg.png.resize.75x75.png","false","10420","max-age=31536000","Not found","Not found","Not found"
"I/System.out(28395): URLConn","26","<com.bumptech.glide.load.data.HttpUrlFetcher: java.io.InputStream getStreamForSuccessfulRequest(java.net.HttpURLConnection)>","$r3 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://image.pbs.org/contentchannels/2053/wEbiQTTlIGMuFLV2LFnJA.png.resize.75x75.png","false","10131","max-age=31536000","Not found","Not found","Not found"
"I/System.out(28395): URLConn","27","<com.bumptech.glide.load.data.HttpUrlFetcher: java.io.InputStream getStreamForSuccessfulRequest(java.net.HttpURLConnection)>","$r3 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://image.pbs.org/contentchannels/3310/iF6YuUNrJyjUE9UsNpSA.png.resize.75x75.png","false","9070","max-age=31536000","Not found","Not found","Not found"
"I/System.out(28395): URLConn","28","<com.bumptech.glide.load.data.HttpUrlFetcher: java.io.InputStream getStreamForSuccessfulRequest(java.net.HttpURLConnection)>","$r3 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://image.pbs.org/contentchannels/865/Dj7pLTpNsWPhBGzEKTxOTQ.png.resize.75x75.png","false","10657","max-age=31536000","Not found","Not found","Not found"
"I/System.out(28395): URLConn","29","<com.bumptech.glide.load.data.HttpUrlFetcher: java.io.InputStream getStreamForSuccessfulRequest(java.net.HttpURLConnection)>","$r3 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://image.pbs.org/contentchannels/1962/KJyu7v7DMJtwwJWfmVGPw.png.resize.75x75.png","false","8952","max-age=31536000","Not found","Not found","Not found"
"I/System.out(28395): URLConn","30","<com.bumptech.glide.load.data.HttpUrlFetcher: java.io.InputStream getStreamForSuccessfulRequest(java.net.HttpURLConnection)>","$r3 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://image.pbs.org/contentchannels/3596/AqSRYnZMBnZpLfjfbxDeXA.png.resize.75x75.png","false","11543","max-age=31536000","Not found","Not found","Not found"
"I/System.out(28395): URLConn","31","<com.bumptech.glide.load.data.HttpUrlFetcher: java.io.InputStream getStreamForSuccessfulRequest(java.net.HttpURLConnection)>","$r3 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://image.pbs.org/contentchannels/1949/yW7SMHq3Kssx9tKKp02k1Q.png.resize.75x75.png","false","9361","max-age=31536000","Not found","Not found","Not found"
"I/System.out(28395): URLConn","32","<com.bumptech.glide.load.data.HttpUrlFetcher: java.io.InputStream getStreamForSuccessfulRequest(java.net.HttpURLConnection)>","$r3 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://image.pbs.org/contentchannels/3137/ykQc4UN8DeQRTJt8QvOw.png.resize.75x75.png","false","8225","max-age=31536000","Not found","Not found","Not found"
"I/System.out(28395): URLConn","33","<com.bumptech.glide.load.data.HttpUrlFetcher: java.io.InputStream getStreamForSuccessfulRequest(java.net.HttpURLConnection)>","$r3 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://image.pbs.org/contentchannels/1946/lQ1s6ki4zBi6cIriF8YeOQ.png.resize.75x75.png","false","8782","max-age=31536000","Not found","Not found","Not found"
