"I/System.out( 4859): OkHttpP","84","<com.groupon.http.LogoutOnSessionExpireHttpResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","85","<com.groupon.http.LoggingHttpRequestResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r12 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r7)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","86","<com.groupon.http.CacheBustResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","87","<com.groupon.http.ErrorHttpResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","88","<com.groupon.http.ProxyHeaderHttpRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r6 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r4)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","89","<com.groupon.login.main.services.LoginHttpRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r12 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r6)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","90","<com.groupon.http.UserAgentRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r5 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r3)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","91","<com.groupon.http.LogoutOnSessionExpireHttpResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","92","<com.groupon.http.LoggingHttpRequestResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r12 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r7)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","93","<com.groupon.http.CacheBustResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","94","<com.groupon.http.ErrorHttpResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","95","<com.groupon.http.ProxyHeaderHttpRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r6 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r4)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","96","<com.groupon.login.main.services.LoginHttpRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r12 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r6)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","97","<com.groupon.http.UserAgentRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r5 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r3)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","98","<com.groupon.http.LogoutOnSessionExpireHttpResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","99","<com.groupon.http.LoggingHttpRequestResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r12 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r7)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","100","<com.groupon.http.CacheBustResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","101","<com.groupon.http.ErrorHttpResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","102","<com.groupon.http.ProxyHeaderHttpRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r6 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r4)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","103","<com.groupon.login.main.services.LoginHttpRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r12 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r6)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","104","<com.groupon.http.UserAgentRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r5 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r3)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","105","<com.groupon.http.LogoutOnSessionExpireHttpResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","106","<com.groupon.http.LoggingHttpRequestResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r12 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r7)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","107","<com.groupon.http.CacheBustResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","108","<com.groupon.http.ErrorHttpResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","109","<com.groupon.http.ProxyHeaderHttpRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r6 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r4)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","110","<com.groupon.login.main.services.LoginHttpRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r12 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r6)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","111","<com.groupon.http.UserAgentRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r5 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r3)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","112","<com.groupon.http.LogoutOnSessionExpireHttpResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","113","<com.groupon.http.LoggingHttpRequestResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r12 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r7)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","114","<com.groupon.http.CacheBustResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","115","<com.groupon.http.ErrorHttpResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","116","<com.groupon.http.ProxyHeaderHttpRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r6 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r4)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","117","<com.groupon.login.main.services.LoginHttpRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r12 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r6)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","118","<com.groupon.http.UserAgentRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r5 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r3)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","119","<com.groupon.http.LogoutOnSessionExpireHttpResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","120","<com.groupon.http.LoggingHttpRequestResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r12 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r7)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","121","<com.groupon.http.CacheBustResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","122","<com.groupon.http.ErrorHttpResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","123","<com.groupon.http.ProxyHeaderHttpRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r6 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r4)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","124","<com.groupon.login.main.services.LoginHttpRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r12 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r6)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","125","<com.groupon.http.UserAgentRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r5 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r3)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","126","<com.groupon.http.LogoutOnSessionExpireHttpResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","127","<com.groupon.http.LoggingHttpRequestResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r12 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r7)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","128","<com.groupon.http.CacheBustResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","129","<com.groupon.http.ErrorHttpResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","130","<com.groupon.http.ProxyHeaderHttpRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r6 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r4)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","131","<com.groupon.login.main.services.LoginHttpRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r12 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r6)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","132","<com.groupon.http.UserAgentRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r5 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r3)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","133","<com.groupon.http.LogoutOnSessionExpireHttpResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","134","<com.groupon.http.LoggingHttpRequestResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r12 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r7)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","135","<com.groupon.http.CacheBustResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","136","<com.groupon.http.ErrorHttpResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","137","<com.groupon.http.ProxyHeaderHttpRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r6 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r4)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","138","<com.groupon.login.main.services.LoginHttpRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r12 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r6)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","139","<com.groupon.http.UserAgentRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r5 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r3)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","140","<com.groupon.http.LogoutOnSessionExpireHttpResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","141","<com.groupon.http.LoggingHttpRequestResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r12 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r7)","https://logging.groupon.com/v2/mobile/logs?client_id=7d019520f891fe02626ea5b514e7ee3d&client_version_id=17.5.92701&fileName=mobile-event1523487459793_1.log","POST","[0]","[]","[]","[]","[]",""
