"I/System.out(11037): URLConn","2","<com.facebook.GraphResponse: java.util.List fromHttpConnection(java.net.HttpURLConnection,com.facebook.GraphRequestBatch)>","$r5 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.6/1551879931730325?fields=supports_implicit_sdk_logging%2Cgdpv4_nux_content%2Cgdpv4_nux_enabled%2Cgdpv4_chrome_custom_tabs_enabled%2Candroid_dialog_configs%2Candroid_sdk_error_categories%2Capp_events_session_timeout&format=json&sdk=android","false","Not found","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(11037): URLConn","3","<com.facebook.GraphResponse: java.util.List fromHttpConnection(java.net.HttpURLConnection,com.facebook.GraphRequestBatch)>","$r5 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.6/1551879931730325?fields=supports_implicit_sdk_logging%2Cgdpv4_nux_content%2Cgdpv4_nux_enabled%2Cgdpv4_chrome_custom_tabs_enabled%2Candroid_dialog_configs%2Candroid_sdk_error_categories%2Capp_events_session_timeout&format=json&sdk=android","false","Not found","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(11037): URLConn","4","<com.facebook.GraphResponse: java.util.List fromHttpConnection(java.net.HttpURLConnection,com.facebook.GraphRequestBatch)>","$r5 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.6/1551879931730325/activities?access_token=&format=json&sdk=android","true","16","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(11037): URLConn","5","<com.urbanairship.http.Request: com.urbanairship.http.Response execute()>","$r18 = virtualinvoke $r8.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://device-api.urbanairship.com/api/channels/","true","63","Not found","Not found","Not found","Not found"
"I/System.out(11037): URLConn","6","<com.urbanairship.http.Request: com.urbanairship.http.Response execute()>","$r18 = virtualinvoke $r8.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://device-api.urbanairship.com/api/user/","true","397","no-cache, no-store, must revalidate","Not found","Not found","Not found"
"I/System.out(11037): URLConn","7","<com.urbanairship.http.Request: com.urbanairship.http.Response execute()>","$r18 = virtualinvoke $r8.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://combine.urbanairship.com/warp9/","true","Not found","max-age=0, no-cache, no-store","Tue, 17 Apr 2018 06:23:30 GMT","Not found","Not found"
"I/System.out(11037): URLConn","8","<com.urbanairship.http.Request: com.urbanairship.http.Response execute()>","$r18 = virtualinvoke $r8.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://device-api.urbanairship.com/api/user/yTru3wENSp-Uk_FA4g2i_g/messages/","false","Not found","no-cache, no-store, must revalidate","Not found","Not found","Not found"
"I/System.out(11448): URLConn","0","<com.squareup.okhttp.internal.huc.DelegatingHttpsURLConnection: java.io.InputStream getInputStream()>","$r2 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://www.cust-service.com/shared/activation","false","32","Not found","Not found","227","Not found"
"I/System.out(11448): URLConn","1","<c.a.a.a.a.e.d: java.io.InputStream g()>","$r2 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://settings.crashlytics.com/spi/v2/platforms/android/apps/com.viber.voip/settings?instance=076874926de9c1d3ea96ec0ab8a5a45a7ef4c1b7&source=1&build_version=120248&icon_hash=f882accce311a8e6b6bee815e0fccb2ea863896e&display_version=6.5.5.1372","false","Not found","Not found","Not found","Not found","Not found"
"I/System.out(11448): URLConn","2","<com.facebook.Response: java.util.List fromHttpConnection(java.net.HttpURLConnection,com.facebook.RequestBatch)>","$r8 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/192454074134796?fields=supports_attribution%2Csupports_implicit_sdk_logging%2Cgdpv4_nux_content%2Cgdpv4_nux_enabled%2Candroid_dialog_configs&format=json&sdk=android","false","Not found","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(11448): URLConn","3","<com.facebook.Response: java.util.List fromHttpConnection(java.net.HttpURLConnection,com.facebook.RequestBatch)>","$r8 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/192454074134796/activities?format=json&sdk=android","true","16","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(11807): URLConn","0","<com.whatsapp.messaging.CaptivePortalActivity: boolean a(android.net.NetworkInfo)>","virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://clients3.google.com/generate_204","false","0","Not found","Not found","Not found","Not found"
"I/System.out(12061): URLConn","0","<arl: java.lang.String f(java.lang.String)>","$r21 = virtualinvoke $r11.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://ga2.line.naver.jp/R3?type=Android_OS&version=6.9.4&regions=US--US&carrier=31016&time=1523946291861&key=7e768ee91c2a7a2b6c9d32cb53c83edd","false","Not found","Not found","Not found","Not found","Not found"
"I/System.out(12061): URLConn","1","<com.facebook.ar: java.util.List a(java.net.HttpURLConnection,com.facebook.ao)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.7/106149969545611?fields=supports_implicit_sdk_logging%2Cgdpv4_nux_content%2Cgdpv4_nux_enabled%2Cgdpv4_chrome_custom_tabs_enabled%2Candroid_dialog_configs%2Candroid_sdk_error_categories%2Capp_events_session_timeout&format=json&sdk=android","false","Not found","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(12061): URLConn","2","<com.facebook.ar: java.util.List a(java.net.HttpURLConnection,com.facebook.ao)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.7/106149969545611?fields=supports_implicit_sdk_logging%2Cgdpv4_nux_content%2Cgdpv4_nux_enabled%2Cgdpv4_chrome_custom_tabs_enabled%2Candroid_dialog_configs%2Candroid_sdk_error_categories%2Capp_events_session_timeout&format=json&sdk=android","false","Not found","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(12061): URLConn","3","<com.facebook.ar: java.util.List a(java.net.HttpURLConnection,com.facebook.ao)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.7/106149969545611/activities?access_token=&format=json&sdk=android","true","16","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
,,,,,,,,,,
package,numRequests,,,,,,,,,,
com.cloudmosa.puffinFree.logs.txt,7,,,,,,,,,,
com.facebook.orca.logs.txt,0,,,,,,,,,,
com.google.android.apps.googlevoice.logs.txt,0,,,,,,,,,,
com.google.android.talk.logs.txt,0,,,,,,,,,,
com.imo.android.imoimbeta.logs.txt,0,,,,,,,,,,
com.tencent.mm.logs.txt,2,,,,,,,,,,
com.textra.logs.txt,0,,,,,,,,,,
com.tracfone.straighttalk.myaccount.logs.txt,6,,,,,,,,,,
com.tracfone.tracfone.myaccount.logs.txt,9,,,,,,,,,,
com.viber.voip.logs.txt,4,,,,,,,,,,
com.whatsapp.logs.txt,1,,,,,,,,,,
jp.naver.line.android.logs.txt,4,,,,,,,,,,
org.thoughtcrime.securesms.logs.txt,0,,,,,,,,,,
