"I/System.out(13235): URLConn","1","<com.apptimize.ce: void a(com.apptimize.ip,com.apptimize.eu)>","$r20 = virtualinvoke $r13.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://md-a-c.apptimize.com/api/metadata/v4/CaEQbWsRgVZhmRDYb4TedbWziHFya2M?rid=163788235","false","1185","max-age=600","Sat, 14 Apr 2018 02:49:03 GMT","Not found","Not found"
"I/System.out(13235): URLConn","2","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.taplytics.com/api/v1/clientConfig?con=US&con3=USA&ca=T-Mobile&lv=0&br=samsung&rd=gsm&ma=samsung&tzn=America/Phoenix&sdk=1.9.12&sw=720&tzs=-25200&alg=ja&os=Android&d=SM-G9350&osv=4.4.2&n=WIFI&sh=1280&av=4.16.0&ai=com.seamlessweb.android.view&t=307c4f9232a64b0f123e4791f3a8d6c8daad045b&alg3=jpn&tz=MST&an=Seamless&ad={"UUID":"357753043172223","anAndroidID":"3ace0108121e3573","hash":"62dbccfae15b58ff8c714ccef13cd057","TL_UUID":"4e7d9842-f8f7-40e9-b76c-124cb0864635","anBuildSerial":"3ace0108121e3573"}&ab=44&sdpi=240","false","Not found","Not found","Not found","Not found","Not found"
"I/System.out(13235): URLConn","3","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api-gtm.grubhub.com:443/auth","true","1381",""private, no-cache, no-store, no-transform, max-age=0"","Not found","Not found","_pxCaptcha=; Expires=Thu, 01 Jan 1970 00:00:00 GMT; path=/;"
"I/System.out(13235): URLConn","4","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://clickstream-ordertaking-gtm.grubhub.com/clickstream/events","true","16","Not found","Not found","Not found","Not found"
"I/System.out(13235): URLConn","5","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://clickstream-ordertaking-gtm.grubhub.com/clickstream/events","true","16","Not found","Not found","Not found","Not found"
"I/System.out(13235): URLConn","6","<com.flurry.sdk.ij: void n()>","$r22 = virtualinvoke $r4.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://data.flurry.com/aap.do","true","Not found","Not found","Not found","0","Not found"
"I/System.out(13235): URLConn","7","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://clickstream-ordertaking-gtm.grubhub.com/clickstream/events","true","16","Not found","Not found","Not found","Not found"
"I/System.out(13235): URLConn","8","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://clickstream-ordertaking-gtm.grubhub.com/clickstream/events","true","16","Not found","Not found","Not found","Not found"
"I/System.out(13235): URLConn","9","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://clickstream-ordertaking-gtm.grubhub.com/clickstream/events","true","16","Not found","Not found","Not found","Not found"
"I/System.out(13235): URLConn","10","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://clickstream-ordertaking-gtm.grubhub.com/clickstream/events","true","16","Not found","Not found","Not found","Not found"
"I/System.out(13235): URLConn","11","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://clickstream-ordertaking-gtm.grubhub.com/clickstream/events","true","16","Not found","Not found","Not found","Not found"
"I/System.out(13235): URLConn","12","<io.a.a.a.a.e.d: java.io.InputStream g()>","$r2 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://settings.crashlytics.com/spi/v2/platforms/android/apps/com.seamlessweb.android.view/settings?instance=26c46c405ca48e19d1ec5cced72ddb1868b1b779&source=1&build_version=44&icon_hash=bd8ede64a8a6e3d3cf98e788eb17af24f0bb7094&display_version=4.16.0","false","Not found","Not found","Not found","Not found","Not found"
"I/System.out(13235): URLConn","13","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://clickstream-ordertaking-gtm.grubhub.com/clickstream/events","true","16","Not found","Not found","Not found","Not found"
"I/System.out(13235): URLConn","14","<com.appsflyer.b: void run()>","$r14 = virtualinvoke $r12.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.appsflyer.com/install_data/v3/com.seamlessweb.android.view?devkey=g99okzkRMF3xYsWTsAnaF3&device_id=1523684001124-4939820077515337919","false","57","Not found","Not found","Not found","Not found"
"I/System.out(13235): URLConn","15","<com.urbanairship.http.Request: com.urbanairship.http.Response execute()>","$r18 = virtualinvoke $r4.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://device-api.urbanairship.com/api/channels/","true","63","Not found","Not found","Not found","Not found"
"I/System.out(13235): URLConn","16","<com.urbanairship.http.Request: com.urbanairship.http.Response execute()>","$r18 = virtualinvoke $r4.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://combine.urbanairship.com/warp9/","true","Not found","max-age=0, no-cache, no-store","Sat, 14 Apr 2018 05:33:37 GMT","Not found","Not found"
"I/System.out(13235): URLConn","17","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://clickstream-ordertaking-gtm.grubhub.com/clickstream/events","true","16","Not found","Not found","Not found","Not found"
"I/System.out(13235): URLConn","18","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://clickstream-ordertaking-gtm.grubhub.com/clickstream/events","true","16","Not found","Not found","Not found","Not found"
"I/System.out(13235): URLConn","19","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://clickstream-ordertaking-gtm.grubhub.com/clickstream/events","true","16","Not found","Not found","Not found","Not found"
"I/System.out(13235): URLConn","20","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://clickstream-ordertaking-gtm.grubhub.com/clickstream/events","true","16","Not found","Not found","Not found","Not found"
"I/System.out(13235): URLConn","21","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://clickstream-ordertaking-gtm.grubhub.com/clickstream/events","true","16","Not found","Not found","Not found","Not found"
"I/System.out(13235): URLConn","22","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://clickstream-ordertaking-gtm.grubhub.com/clickstream/events","true","16","Not found","Not found","Not found","Not found"
"I/System.out(13235): URLConn","23","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://clickstream-ordertaking-gtm.grubhub.com/clickstream/events","true","16","Not found","Not found","Not found","Not found"
"I/System.out(13235): URLConn","24","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://clickstream-ordertaking-gtm.grubhub.com/clickstream/events","true","16","Not found","Not found","Not found","Not found"
"I/System.out(13235): URLConn","25","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://clickstream-ordertaking-gtm.grubhub.com/clickstream/events","true","16","Not found","Not found","Not found","Not found"
"I/System.out(13235): URLConn","26","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://clickstream-ordertaking-gtm.grubhub.com/clickstream/events","true","16","Not found","Not found","Not found","Not found"
"I/System.out(13235): URLConn","27","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://clickstream-ordertaking-gtm.grubhub.com/clickstream/events","true","16","Not found","Not found","Not found","Not found"
"I/System.out(13235): URLConn","28","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://clickstream-ordertaking-gtm.grubhub.com/clickstream/events","true","16","Not found","Not found","Not found","Not found"
"I/System.out(13235): URLConn","29","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://clickstream-ordertaking-gtm.grubhub.com/clickstream/events","true","16","Not found","Not found","Not found","Not found"
"I/System.out(13235): URLConn","30","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://clickstream-ordertaking-gtm.grubhub.com/clickstream/events","true","16","Not found","Not found","Not found","Not found"
"I/System.out(13235): URLConn","31","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://clickstream-ordertaking-gtm.grubhub.com/clickstream/events","true","16","Not found","Not found","Not found","Not found"
"I/System.out(13235): URLConn","32","<com.google.android.gms.c.ds: java.io.InputStream a(java.net.HttpURLConnection)>","$r2 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://www.googletagmanager.com/r?id=GTM-KXW47F&v=a65833898&pv=NTQ$0","false","Not found","private, max-age=900","Sat, 14 Apr 2018 05:33:42 GMT","Not found","Not found"
"I/System.out(13235): URLConn","33","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://clickstream-ordertaking-gtm.grubhub.com/clickstream/events","true","16","Not found","Not found","Not found","Not found"
"I/System.out(13235): URLConn","34","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://clickstream-ordertaking-gtm.grubhub.com/clickstream/events","true","16","Not found","Not found","Not found","Not found"
"I/System.out(13235): URLConn","35","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://clickstream-ordertaking-gtm.grubhub.com/clickstream/events","true","16","Not found","Not found","Not found","Not found"
"I/System.out(13235): URLConn","36","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://clickstream-ordertaking-gtm.grubhub.com/clickstream/events","true","16","Not found","Not found","Not found","Not found"
"I/System.out(13235): URLConn","37","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://clickstream-ordertaking-gtm.grubhub.com/clickstream/events","true","16","Not found","Not found","Not found","Not found"
"I/System.out(13235): URLConn","38","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://clickstream-ordertaking-gtm.grubhub.com/clickstream/events","true","16","Not found","Not found","Not found","Not found"
"I/System.out(13235): URLConn","39","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://clickstream-ordertaking-gtm.grubhub.com/clickstream/events","true","16","Not found","Not found","Not found","Not found"
"I/System.out(13235): URLConn","40","<com.urbanairship.http.Request: com.urbanairship.http.Response execute()>","$r18 = virtualinvoke $r4.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://combine.urbanairship.com/warp9/","true","Not found","max-age=0, no-cache, no-store","Sat, 14 Apr 2018 05:33:45 GMT","Not found","Not found"
"I/System.out(13235): URLConn","41","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://ping.taplytics.com/api/v1/clientEvents?con3=USA&con=US&ca=T-Mobile&lv=0&rd=gsm&br=samsung&ma=samsung&tzn=America/Phoenix&sdk=1.9.12&sw=720&tzs=-25200&alg=ja&sid=5ad192a663b40d0a01899f08&os=Android&d=SM-G9350&osv=4.4.2&n=WIFI&pid=56be06aed3a2322602460ca3&sh=1280&av=4.16.0&au=5ad192a663b40d0a01899ef6&ai=com.seamlessweb.android.view&tz=MST&alg3=jpn&t=307c4f9232a64b0f123e4791f3a8d6c8daad045b&an=Seamless&ad={"UUID":"357753043172223","anAndroidID":"3ace0108121e3573","hash":"62dbccfae15b58ff8c714ccef13cd057","TL_UUID":"4e7d9842-f8f7-40e9-b76c-124cb0864635","anBuildSerial":"3ace0108121e3573"}&ab=44&sdpi=240","true","20","Not found","Not found","Not found","Not found"
"I/System.out(13235): URLConn","42","<com.urbanairship.http.Request: com.urbanairship.http.Response execute()>","$r18 = virtualinvoke $r4.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://device-api.urbanairship.com/api/user/","true","397","no-cache, no-store, must revalidate","Not found","Not found","Not found"
"I/System.out(13235): URLConn","43","<com.urbanairship.http.Request: com.urbanairship.http.Response execute()>","$r18 = virtualinvoke $r4.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://device-api.urbanairship.com/api/user/-GpY5Cg7Skaz3mGY8u02NA/messages/","false","Not found","no-cache, no-store, must revalidate","Not found","Not found","Not found"
"I/System.out(13235): URLConn","44","<com.flurry.sdk.ij: void n()>","$r22 = virtualinvoke $r4.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://data.flurry.com/aap.do","true","Not found","Not found","Not found","0","Not found"
"I/System.out(13235): URLConn","45","<com.google.android.gms.c.ds: java.io.InputStream a(java.net.HttpURLConnection)>","$r2 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://www.googletagmanager.com/r?id=GTM-KXW47F&v=a65833898&pv=NTQ$0","false","Not found","private, max-age=900","Sat, 14 Apr 2018 05:34:07 GMT","Not found","Not found"
"I/System.out(13235): URLConn","46","<com.flurry.sdk.ij: void n()>","$r22 = virtualinvoke $r4.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://data.flurry.com/aap.do","true","Not found","Not found","Not found","0","Not found"
"I/System.out(13235): URLConn","47","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://clickstream-ordertaking-gtm.grubhub.com/clickstream/events","true","16","Not found","Not found","Not found","Not found"
"I/System.out(13235): URLConn","48","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://clickstream-ordertaking-gtm.grubhub.com/clickstream/events","true","16","Not found","Not found","Not found","Not found"
"I/System.out(13235): URLConn","49","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://clickstream-ordertaking-gtm.grubhub.com/clickstream/events","true","16","Not found","Not found","Not found","Not found"
"I/System.out(13235): URLConn","50","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://clickstream-ordertaking-gtm.grubhub.com/clickstream/events","true","16","Not found","Not found","Not found","Not found"
"I/System.out(13235): URLConn","51","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://clickstream-ordertaking-gtm.grubhub.com/clickstream/events","true","16","Not found","Not found","Not found","Not found"
"I/System.out(13235): URLConn","52","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://clickstream-ordertaking-gtm.grubhub.com/clickstream/events","true","16","Not found","Not found","Not found","Not found"
"I/System.out(13235): URLConn","53","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://clickstream-ordertaking-gtm.grubhub.com/clickstream/events","true","16","Not found","Not found","Not found","Not found"
"I/System.out(13235): URLConn","54","<com.android.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://clickstream-ordertaking-gtm.grubhub.com/clickstream/events","true","16","Not found","Not found","Not found","Not found"
