"I/System.out( 7694): URLConn","15","<com.adobe.adms.measurement.ADMS_RequestHandler: boolean a(java.lang.String,java.util.Hashtable)>","$r12 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://smetrics.discover.com/b/ss/discoverglobalmobileprod%2Cdiscovercardmobileprod/0/JAVA-3.0.5-AN/s89397260?AQB=1&ndh=1&ce=UTF-8&vid=310163172224108&t=13%2F3%2F2018%2022%3A23%3A8%205%20420&c.&a.&OSVersion=Android%204.4.2&DeviceName=SM-G9350&Resolution=1280x720&CarrierName=T-Mobile&.a&my.&prop42=7.9.1&prop26=discoverglobalmobileprod%2Cdiscovercardmobileprod&eVar57=Android%204.4.2&prop6=Prospect&eVar56=DiscoverCard%3ANative%3AAndroid&eVar6=Prospect&eVar22=login-pg&.my&.c&pageName=login-pg&AQE=1","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:23:08 GMT","Not found","Not found"
"I/System.out( 7694): URLConn","16","<com.adobe.adms.measurement.ADMS_RequestHandler: boolean a(java.lang.String,java.util.Hashtable)>","$r12 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://smetrics.discover.com/b/ss/discoverglobalmobileprod%2Cdiscovercardmobileprod/0/JAVA-3.0.5-AN/s5887005?AQB=1&ndh=1&ce=UTF-8&vid=310163172224108&t=13%2F3%2F2018%2022%3A23%3A8%205%20420&pageName=Discover%2F7.9.1&c.&a.&OSVersion=Android%204.4.2&DeviceName=SM-G9350&Resolution=1280x720&CarrierName=T-Mobile&.a&pev1=CARD_LOGIN_TOGGLE_BTN&pe=lnk_o&my.&eVar43=Page%20Orientation%20%3ALandscape&prop42=7.9.1&prop26=discoverglobalmobileprod%2Cdiscovercardmobileprod&prop1=CARD_LOGIN_TOGGLE_BTN&eVar57=Android%204.4.2&prop6=Prospect&eVar56=DiscoverCard%3ANative%3AAndroid&eVar6=Prospect&.my&.c&AQE=1","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:23:09 GMT","Not found","Not found"
"I/System.out( 7694): URLConn","17","<com.adobe.adms.measurement.ADMS_RequestHandler: boolean a(java.lang.String,java.util.Hashtable)>","$r12 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://smetrics.discover.com/b/ss/discoverglobalmobileprod%2Cdiscovercardmobileprod/0/JAVA-3.0.5-AN/s80370159?AQB=1&ndh=1&ce=UTF-8&vid=310163172224108&t=13%2F3%2F2018%2022%3A23%3A8%205%20420&c.&a.&OSVersion=Android%204.4.2&DeviceName=SM-G9350&Resolution=1280x720&CarrierName=T-Mobile&.a&my.&prop42=7.9.1&prop26=discoverglobalmobileprod%2Cdiscovercardmobileprod&eVar57=Android%204.4.2&prop6=Prospect&eVar56=DiscoverCard%3ANative%3AAndroid&eVar6=Prospect&eVar22=login-pg&.my&.c&pageName=login-pg&AQE=1","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:23:09 GMT","Not found","Not found"
"I/System.out( 7694): URLConn","18","<com.adobe.adms.measurement.ADMS_RequestHandler: boolean a(java.lang.String,java.util.Hashtable)>","$r12 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://smetrics.discover.com/b/ss/discoverglobalmobileprod%2Cdiscovercardmobileprod/0/JAVA-3.0.5-AN/s63600973?AQB=1&ndh=1&ce=UTF-8&vid=310163172224108&t=13%2F3%2F2018%2022%3A23%3A8%205%20420&c.&a.&OSVersion=Android%204.4.2&DeviceName=SM-G9350&Resolution=1280x720&CarrierName=T-Mobile&.a&my.&prop42=7.9.1&prop26=discoverglobalmobileprod%2Cdiscovercardmobileprod&eVar57=Android%204.4.2&prop6=Prospect&eVar56=DiscoverCard%3ANative%3AAndroid&eVar6=Prospect&eVar22=forceUpgrade-pg&.my&.c&pageName=forceUpgrade-pg&AQE=1","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:23:09 GMT","Not found","Not found"
"I/System.out( 7694): URLConn","19","<com.adobe.adms.measurement.ADMS_RequestHandler: boolean a(java.lang.String,java.util.Hashtable)>","$r12 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://smetrics.discover.com/b/ss/discoverglobalmobileprod%2Cdiscovercardmobileprod/0/JAVA-3.0.5-AN/s8246905?AQB=1&ndh=1&ce=UTF-8&vid=310163172224108&t=13%2F3%2F2018%2022%3A23%3A8%205%20420&pageName=Discover%2F7.9.1&c.&a.&OSVersion=Android%204.4.2&DeviceName=SM-G9350&Resolution=1280x720&CarrierName=T-Mobile&.a&pev1=CARD_LOGIN_TOGGLE_BTN&pe=lnk_o&my.&eVar43=Page%20Orientation%20%3ALandscape&prop42=7.9.1&prop26=discoverglobalmobileprod%2Cdiscovercardmobileprod&prop1=CARD_LOGIN_TOGGLE_BTN&eVar57=Android%204.4.2&prop6=Prospect&eVar56=DiscoverCard%3ANative%3AAndroid&eVar6=Prospect&.my&.c&AQE=1","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:23:09 GMT","Not found","Not found"
"I/System.out( 7694): URLConn","20","<com.adobe.adms.measurement.ADMS_RequestHandler: boolean a(java.lang.String,java.util.Hashtable)>","$r12 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://smetrics.discover.com/b/ss/discoverglobalmobileprod%2Cdiscovercardmobileprod/0/JAVA-3.0.5-AN/s3308284?AQB=1&ndh=1&ce=UTF-8&vid=310163172224108&t=13%2F3%2F2018%2022%3A23%3A8%205%20420&c.&a.&OSVersion=Android%204.4.2&DeviceName=SM-G9350&Resolution=1280x720&CarrierName=T-Mobile&.a&my.&prop42=7.9.1&prop26=discoverglobalmobileprod%2Cdiscovercardmobileprod&eVar57=Android%204.4.2&prop6=Prospect&eVar56=DiscoverCard%3ANative%3AAndroid&eVar6=Prospect&eVar22=login-pg&.my&.c&pageName=login-pg&AQE=1","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:23:09 GMT","Not found","Not found"
"I/System.out( 7694): URLConn","21","<com.adobe.adms.measurement.ADMS_RequestHandler: boolean a(java.lang.String,java.util.Hashtable)>","$r12 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://smetrics.discover.com/b/ss/discoverglobalmobileprod%2Cdiscovercardmobileprod/0/JAVA-3.0.5-AN/s50721921?AQB=1&ndh=1&ce=UTF-8&vid=310163172224108&t=13%2F3%2F2018%2022%3A23%3A8%205%20420&c.&a.&OSVersion=Android%204.4.2&DeviceName=SM-G9350&Resolution=1280x720&CarrierName=T-Mobile&.a&my.&prop42=7.9.1&prop26=discoverglobalmobileprod%2Cdiscovercardmobileprod&eVar57=Android%204.4.2&prop6=Prospect&eVar56=DiscoverCard%3ANative%3AAndroid&eVar6=Prospect&eVar22=forceUpgrade-pg&.my&.c&pageName=forceUpgrade-pg&AQE=1","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:23:09 GMT","Not found","Not found"
"I/System.out( 7694): URLConn","22","<com.adobe.adms.measurement.ADMS_RequestHandler: boolean a(java.lang.String,java.util.Hashtable)>","$r12 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://smetrics.discover.com/b/ss/discoverglobalmobileprod%2Cdiscovercardmobileprod/0/JAVA-3.0.5-AN/s58308009?AQB=1&ndh=1&ce=UTF-8&vid=310163172224108&t=13%2F3%2F2018%2022%3A23%3A8%205%20420&c.&a.&OSVersion=Android%204.4.2&DeviceName=SM-G9350&Resolution=1280x720&CarrierName=T-Mobile&.a&my.&prop42=7.9.1&prop26=discoverglobalmobileprod%2Cdiscovercardmobileprod&eVar57=Android%204.4.2&prop6=Prospect&eVar56=DiscoverCard%3ANative%3AAndroid&eVar6=Prospect&eVar22=forceUpgrade-pg&.my&.c&pageName=forceUpgrade-pg&AQE=1","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:23:09 GMT","Not found","Not found"
"I/System.out( 7694): URLConn","23","<com.adobe.adms.measurement.ADMS_RequestHandler: boolean a(java.lang.String,java.util.Hashtable)>","$r12 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://smetrics.discover.com/b/ss/discoverglobalmobileprod%2Cdiscovercardmobileprod/0/JAVA-3.0.5-AN/s76179094?AQB=1&ndh=1&ce=UTF-8&vid=310163172224108&t=13%2F3%2F2018%2022%3A23%3A9%205%20420&c.&a.&OSVersion=Android%204.4.2&DeviceName=SM-G9350&Resolution=1280x720&CarrierName=T-Mobile&.a&my.&prop42=7.9.1&prop26=discoverglobalmobileprod%2Cdiscovercardmobileprod&eVar57=Android%204.4.2&prop6=Prospect&eVar56=DiscoverCard%3ANative%3AAndroid&eVar6=Prospect&eVar22=forceUpgrade-pg&.my&.c&pageName=forceUpgrade-pg&AQE=1","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:23:10 GMT","Not found","Not found"
"I/System.out( 7694): URLConn","24","<com.discover.mobile.common.shared.net.NetworkServiceCall: void parseResponseAndSendResult(int)>","$r3 = virtualinvoke $r1.<javax.net.ssl.HttpsURLConnection: java.io.InputStream getInputStream()>()","https://mapi.discoverbank.com/api/","false","Not found","Not found","Not found","Not found","bm_sv=42B20090D3112BF28EF742D6D9804CC2~snAUAUKeLtUrHcqej6Gw9no7hZ/iXpHTw7L4x5AENw6UZCYyc/q/oHCHBXKxbAALSEc/DggNYh9ZOEp4MRMOahui3X3ZOwG0xOyH4mDnEqn6fNVAN465M4JVUr3D4s3OhMb20cV+s1vZgdIN12+zhJccAOOFnLn+bDz/XSNf0Dc=; Domain=.discoverbank.com; Path=/; Max-Age=7198; HttpOnly"
"I/System.out( 7694): URLConn","25","<com.adobe.adms.measurement.ADMS_RequestHandler: boolean a(java.lang.String,java.util.Hashtable)>","$r12 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://smetrics.discover.com/b/ss/discoverglobalmobileprod%2Cdiscovercardmobileprod/0/JAVA-3.0.5-AN/s12349757?AQB=1&ndh=1&ce=UTF-8&vid=310163172224108&t=13%2F3%2F2018%2022%3A23%3A9%205%20420&pageName=Discover%2F7.9.1&c.&a.&OSVersion=Android%204.4.2&DeviceName=SM-G9350&Resolution=1280x720&CarrierName=T-Mobile&.a&pev1=CARD_LOGIN_TOGGLE_BTN&pe=lnk_o&my.&eVar43=Page%20Orientation%20%3ALandscape&prop42=7.9.1&prop26=discoverglobalmobileprod%2Cdiscovercardmobileprod&prop1=CARD_LOGIN_TOGGLE_BTN&eVar57=Android%204.4.2&prop6=Prospect&eVar56=DiscoverCard%3ANative%3AAndroid&eVar6=Prospect&.my&.c&AQE=1","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:23:10 GMT","Not found","Not found"
"I/System.out( 7694): URLConn","26","<com.discover.mobile.common.shared.net.NetworkServiceCall: void parseResponseAndSendResult(int)>","$r3 = virtualinvoke $r1.<javax.net.ssl.HttpsURLConnection: java.io.InputStream getInputStream()>()","https://mapi.discoverbank.com/api/","false","Not found","Not found","Not found","Not found","bm_sv=42B20090D3112BF28EF742D6D9804CC2~snAUAUKeLtUrHcqej6Gw9no7hZ/iXpHTw7L4x5AENw6UZCYyc/q/oHCHBXKxbAALSEc/DggNYh9ZOEp4MRMOahui3X3ZOwG0xOyH4mDnEqlDgRR0Rpc3dM2viJE0Lf2VUBSy5cU9+/R6EVWoCVV9V7nTRbfEByKDXgU6eXLjOoQ=; Domain=.discoverbank.com; Path=/; Max-Age=7198; HttpOnly"
"I/System.out( 7694): URLConn","27","<com.adobe.adms.measurement.ADMS_RequestHandler: boolean a(java.lang.String,java.util.Hashtable)>","$r12 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://smetrics.discover.com/b/ss/discoverglobalmobileprod%2Cdiscovercardmobileprod/0/JAVA-3.0.5-AN/s97599980?AQB=1&ndh=1&ce=UTF-8&vid=310163172224108&t=13%2F3%2F2018%2022%3A23%3A9%205%20420&c.&a.&OSVersion=Android%204.4.2&DeviceName=SM-G9350&Resolution=1280x720&CarrierName=T-Mobile&.a&my.&prop42=7.9.1&prop26=discoverglobalmobileprod%2Cdiscovercardmobileprod&eVar57=Android%204.4.2&prop6=Prospect&eVar56=DiscoverCard%3ANative%3AAndroid&eVar6=Prospect&eVar22=login-pg&.my&.c&pageName=login-pg&AQE=1","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:23:10 GMT","Not found","Not found"
"I/System.out( 7694): URLConn","28","<com.adobe.adms.measurement.ADMS_RequestHandler: boolean a(java.lang.String,java.util.Hashtable)>","$r12 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://smetrics.discover.com/b/ss/discoverglobalmobileprod%2Cdiscovercardmobileprod/0/JAVA-3.0.5-AN/s6029844?AQB=1&ndh=1&ce=UTF-8&vid=310163172224108&t=13%2F3%2F2018%2022%3A23%3A10%205%20420&pageName=Discover%2F7.9.1&c.&a.&OSVersion=Android%204.4.2&DeviceName=SM-G9350&Resolution=1280x720&CarrierName=T-Mobile&.a&pev1=CARD_LOGIN_TOGGLE_BTN&pe=lnk_o&my.&eVar43=Page%20Orientation%20%3ALandscape&prop42=7.9.1&prop26=discoverglobalmobileprod%2Cdiscovercardmobileprod&prop1=CARD_LOGIN_TOGGLE_BTN&eVar57=Android%204.4.2&prop6=Prospect&eVar56=DiscoverCard%3ANative%3AAndroid&eVar6=Prospect&.my&.c&AQE=1","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:23:10 GMT","Not found","Not found"
"I/System.out( 7694): URLConn","29","<com.discover.mobile.common.shared.net.NetworkServiceCall: void parseResponseAndSendResult(int)>","$r3 = virtualinvoke $r1.<javax.net.ssl.HttpsURLConnection: java.io.InputStream getInputStream()>()","https://mapi.discoverbank.com/api/","false","Not found","Not found","Not found","Not found","bm_sv=42B20090D3112BF28EF742D6D9804CC2~snAUAUKeLtUrHcqej6Gw9no7hZ/iXpHTw7L4x5AENw6UZCYyc/q/oHCHBXKxbAALSEc/DggNYh9ZOEp4MRMOahui3X3ZOwG0xOyH4mDnEqlDgRR0Rpc3dM2viJE0Lf2VPyMgQTalFXMAK65y+ZT7OyRs5Ifp2hcQX8E/6Ur1lV4=; Domain=.discoverbank.com; Path=/; Max-Age=7198; HttpOnly"
"I/System.out( 7694): URLConn","30","<com.discover.mobile.common.shared.net.NetworkServiceCall: void parseResponseAndSendResult(int)>","$r3 = virtualinvoke $r1.<javax.net.ssl.HttpsURLConnection: java.io.InputStream getInputStream()>()","https://mapi.discoverbank.com/api/","false","Not found","Not found","Not found","Not found","bm_sv=42B20090D3112BF28EF742D6D9804CC2~snAUAUKeLtUrHcqej6Gw9no7hZ/iXpHTw7L4x5AENw6UZCYyc/q/oHCHBXKxbAALSEc/DggNYh9ZOEp4MRMOahui3X3ZOwG0xOyH4mDnEqlDgRR0Rpc3dM2viJE0Lf2VaA3bIpWnzS5m6BZPfzQYIdEicO+9nYV6Vc9PwUNxaCs=; Domain=.discoverbank.com; Path=/; Max-Age=7198; HttpOnly"
"I/System.out( 7694): URLConn","31","<com.adobe.adms.measurement.ADMS_RequestHandler: boolean a(java.lang.String,java.util.Hashtable)>","$r12 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://smetrics.discover.com/b/ss/discoverglobalmobileprod%2Cdiscovercardmobileprod/0/JAVA-3.0.5-AN/s55931355?AQB=1&ndh=1&ce=UTF-8&vid=310163172224108&t=13%2F3%2F2018%2022%3A23%3A10%205%20420&c.&a.&OSVersion=Android%204.4.2&DeviceName=SM-G9350&Resolution=1280x720&CarrierName=T-Mobile&.a&my.&prop42=7.9.1&prop26=discoverglobalmobileprod%2Cdiscovercardmobileprod&eVar57=Android%204.4.2&prop6=Prospect&eVar56=DiscoverCard%3ANative%3AAndroid&eVar6=Prospect&eVar22=login-pg&.my&.c&pageName=login-pg&AQE=1","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:23:10 GMT","Not found","Not found"
"I/System.out( 7694): URLConn","32","<com.adobe.adms.measurement.ADMS_RequestHandler: boolean a(java.lang.String,java.util.Hashtable)>","$r12 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://smetrics.discover.com/b/ss/discoverglobalmobileprod%2Cdiscovercardmobileprod/0/JAVA-3.0.5-AN/s49699226?AQB=1&ndh=1&ce=UTF-8&vid=310163172224108&t=13%2F3%2F2018%2022%3A23%3A10%205%20420&c.&a.&OSVersion=Android%204.4.2&DeviceName=SM-G9350&Resolution=1280x720&CarrierName=T-Mobile&.a&my.&prop42=7.9.1&prop26=discoverglobalmobileprod%2Cdiscovercardmobileprod&eVar57=Android%204.4.2&prop6=Prospect&eVar56=DiscoverCard%3ANative%3AAndroid&eVar6=Prospect&eVar22=forceUpgrade-pg&.my&.c&pageName=forceUpgrade-pg&AQE=1","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:23:10 GMT","Not found","Not found"
"I/System.out( 7694): URLConn","33","<com.adobe.adms.measurement.ADMS_RequestHandler: boolean a(java.lang.String,java.util.Hashtable)>","$r12 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://smetrics.discover.com/b/ss/discoverglobalmobileprod%2Cdiscovercardmobileprod/0/JAVA-3.0.5-AN/s22242661?AQB=1&ndh=1&ce=UTF-8&vid=310163172224108&t=13%2F3%2F2018%2022%3A23%3A10%205%20420&pageName=Discover%2F7.9.1&c.&a.&OSVersion=Android%204.4.2&DeviceName=SM-G9350&Resolution=1280x720&CarrierName=T-Mobile&.a&pev1=CARD_LOGIN_TOGGLE_BTN&pe=lnk_o&my.&eVar43=Page%20Orientation%20%3ALandscape&prop42=7.9.1&prop26=discoverglobalmobileprod%2Cdiscovercardmobileprod&prop1=CARD_LOGIN_TOGGLE_BTN&eVar57=Android%204.4.2&prop6=Prospect&eVar56=DiscoverCard%3ANative%3AAndroid&eVar6=Prospect&.my&.c&AQE=1","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:23:11 GMT","Not found","Not found"
"I/System.out( 7694): URLConn","34","<com.discover.mobile.common.shared.net.NetworkServiceCall: void parseResponseAndSendResult(int)>","$r3 = virtualinvoke $r1.<javax.net.ssl.HttpsURLConnection: java.io.InputStream getInputStream()>()","https://mapi.discoverbank.com/api/","false","Not found","Not found","Not found","Not found","bm_sv=42B20090D3112BF28EF742D6D9804CC2~snAUAUKeLtUrHcqej6Gw9no7hZ/iXpHTw7L4x5AENw6UZCYyc/q/oHCHBXKxbAALSEc/DggNYh9ZOEp4MRMOahui3X3ZOwG0xOyH4mDnEqlDgRR0Rpc3dM2viJE0Lf2VtZLxDqj75gmYSVXvOXp1BkSBxmKtAVDJSWr821fqxSM=; Domain=.discoverbank.com; Path=/; Max-Age=7197; HttpOnly"
"I/System.out( 7694): URLConn","35","<com.adobe.adms.measurement.ADMS_RequestHandler: boolean a(java.lang.String,java.util.Hashtable)>","$r12 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://smetrics.discover.com/b/ss/discoverglobalmobileprod%2Cdiscovercardmobileprod/0/JAVA-3.0.5-AN/s94543689?AQB=1&ndh=1&ce=UTF-8&vid=310163172224108&t=13%2F3%2F2018%2022%3A23%3A10%205%20420&c.&a.&OSVersion=Android%204.4.2&DeviceName=SM-G9350&Resolution=1280x720&CarrierName=T-Mobile&.a&my.&prop42=7.9.1&prop26=discoverglobalmobileprod%2Cdiscovercardmobileprod&eVar57=Android%204.4.2&prop6=Prospect&eVar56=DiscoverCard%3ANative%3AAndroid&eVar6=Prospect&eVar22=login-pg&.my&.c&pageName=login-pg&AQE=1","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:23:11 GMT","Not found","Not found"
"I/System.out( 7694): URLConn","36","<com.adobe.adms.measurement.ADMS_RequestHandler: boolean a(java.lang.String,java.util.Hashtable)>","$r12 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://smetrics.discover.com/b/ss/discoverglobalmobileprod%2Cdiscovercardmobileprod/0/JAVA-3.0.5-AN/s67373782?AQB=1&ndh=1&ce=UTF-8&vid=310163172224108&t=13%2F3%2F2018%2022%3A23%3A10%205%20420&pageName=Discover%2F7.9.1&c.&a.&OSVersion=Android%204.4.2&DeviceName=SM-G9350&Resolution=1280x720&CarrierName=T-Mobile&.a&pev1=CARD_LOGIN_TOGGLE_BTN&pe=lnk_o&my.&eVar43=Page%20Orientation%20%3ALandscape&prop42=7.9.1&prop26=discoverglobalmobileprod%2Cdiscovercardmobileprod&prop1=CARD_LOGIN_TOGGLE_BTN&eVar57=Android%204.4.2&prop6=Prospect&eVar56=DiscoverCard%3ANative%3AAndroid&eVar6=Prospect&.my&.c&AQE=1","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:23:11 GMT","Not found","Not found"
"I/System.out( 7694): URLConn","37","<com.adobe.adms.measurement.ADMS_RequestHandler: boolean a(java.lang.String,java.util.Hashtable)>","$r12 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://smetrics.discover.com/b/ss/discoverglobalmobileprod%2Cdiscovercardmobileprod/0/JAVA-3.0.5-AN/s13491462?AQB=1&ndh=1&ce=UTF-8&vid=310163172224108&t=13%2F3%2F2018%2022%3A23%3A10%205%20420&c.&a.&OSVersion=Android%204.4.2&DeviceName=SM-G9350&Resolution=1280x720&CarrierName=T-Mobile&.a&my.&prop42=7.9.1&prop26=discoverglobalmobileprod%2Cdiscovercardmobileprod&eVar57=Android%204.4.2&prop6=Prospect&eVar56=DiscoverCard%3ANative%3AAndroid&eVar6=Prospect&eVar22=login-pg&.my&.c&pageName=login-pg&AQE=1","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:23:11 GMT","Not found","Not found"
"I/System.out( 7694): URLConn","38","<com.adobe.adms.measurement.ADMS_RequestHandler: boolean a(java.lang.String,java.util.Hashtable)>","$r12 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://smetrics.discover.com/b/ss/discoverglobalmobileprod%2Cdiscovercardmobileprod/0/JAVA-3.0.5-AN/s10702084?AQB=1&ndh=1&ce=UTF-8&vid=310163172224108&t=13%2F3%2F2018%2022%3A23%3A10%205%20420&c.&a.&OSVersion=Android%204.4.2&DeviceName=SM-G9350&Resolution=1280x720&CarrierName=T-Mobile&.a&my.&prop42=7.9.1&prop26=discoverglobalmobileprod%2Cdiscovercardmobileprod&eVar57=Android%204.4.2&prop6=Prospect&eVar56=DiscoverCard%3ANative%3AAndroid&eVar6=Prospect&eVar22=forceUpgrade-pg&.my&.c&pageName=forceUpgrade-pg&AQE=1","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:23:11 GMT","Not found","Not found"
"I/System.out( 7694): URLConn","39","<com.adobe.adms.measurement.ADMS_RequestHandler: boolean a(java.lang.String,java.util.Hashtable)>","$r12 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://smetrics.discover.com/b/ss/discoverglobalmobileprod%2Cdiscovercardmobileprod/0/JAVA-3.0.5-AN/s24043858?AQB=1&ndh=1&ce=UTF-8&vid=310163172224108&t=13%2F3%2F2018%2022%3A23%3A10%205%20420&pageName=Discover%2F7.9.1&c.&a.&OSVersion=Android%204.4.2&DeviceName=SM-G9350&Resolution=1280x720&CarrierName=T-Mobile&.a&pev1=CARD_LOGIN_TOGGLE_BTN&pe=lnk_o&my.&eVar43=Page%20Orientation%20%3ALandscape&prop42=7.9.1&prop26=discoverglobalmobileprod%2Cdiscovercardmobileprod&prop1=CARD_LOGIN_TOGGLE_BTN&eVar57=Android%204.4.2&prop6=Prospect&eVar56=DiscoverCard%3ANative%3AAndroid&eVar6=Prospect&.my&.c&AQE=1","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:23:11 GMT","Not found","Not found"
"I/System.out( 7694): URLConn","40","<com.discover.mobile.common.shared.net.NetworkServiceCall: void parseResponseAndSendResult(int)>","$r3 = virtualinvoke $r1.<javax.net.ssl.HttpsURLConnection: java.io.InputStream getInputStream()>()","https://mapi.discoverbank.com/api/","false","Not found","Not found","Not found","Not found","bm_sv=42B20090D3112BF28EF742D6D9804CC2~snAUAUKeLtUrHcqej6Gw9no7hZ/iXpHTw7L4x5AENw6UZCYyc/q/oHCHBXKxbAALSEc/DggNYh9ZOEp4MRMOahui3X3ZOwG0xOyH4mDnEqnJMI2Ot89iSm2FA4w13k6vM/BcC3oKi7H//zejw5VYkuDv0vrbnR15dRIHLrRpcjM=; Domain=.discoverbank.com; Path=/; Max-Age=7197; HttpOnly"
"I/System.out( 7694): URLConn","41","<com.adobe.adms.measurement.ADMS_RequestHandler: boolean a(java.lang.String,java.util.Hashtable)>","$r12 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://smetrics.discover.com/b/ss/discoverglobalmobileprod%2Cdiscovercardmobileprod/0/JAVA-3.0.5-AN/s96672404?AQB=1&ndh=1&ce=UTF-8&vid=310163172224108&t=13%2F3%2F2018%2022%3A23%3A10%205%20420&c.&a.&OSVersion=Android%204.4.2&DeviceName=SM-G9350&Resolution=1280x720&CarrierName=T-Mobile&.a&my.&prop42=7.9.1&prop26=discoverglobalmobileprod%2Cdiscovercardmobileprod&eVar57=Android%204.4.2&prop6=Prospect&eVar56=DiscoverCard%3ANative%3AAndroid&eVar6=Prospect&eVar22=login-pg&.my&.c&pageName=login-pg&AQE=1","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:23:11 GMT","Not found","Not found"
"I/System.out( 7694): URLConn","42","<com.adobe.adms.measurement.ADMS_RequestHandler: boolean a(java.lang.String,java.util.Hashtable)>","$r12 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://smetrics.discover.com/b/ss/discoverglobalmobileprod%2Cdiscovercardmobileprod/0/JAVA-3.0.5-AN/s71709536?AQB=1&ndh=1&ce=UTF-8&vid=310163172224108&t=13%2F3%2F2018%2022%3A23%3A11%205%20420&c.&a.&OSVersion=Android%204.4.2&DeviceName=SM-G9350&Resolution=1280x720&CarrierName=T-Mobile&.a&my.&prop42=7.9.1&prop26=discoverglobalmobileprod%2Cdiscovercardmobileprod&eVar57=Android%204.4.2&prop6=Prospect&eVar56=DiscoverCard%3ANative%3AAndroid&eVar6=Prospect&eVar22=forceUpgrade-pg&.my&.c&pageName=forceUpgrade-pg&AQE=1","false","1","no-cache, no-store, max-age=0, no-transform, private","Fri, 13 Apr 2018 05:23:12 GMT","Not found","Not found"
