"I/System.out(29826): URLConn","0","<com.appodeal.ads.p$b: org.json.JSONObject a(java.lang.Void[])>","$r54 = virtualinvoke $r43.<java.net.URLConnection: java.io.InputStream getInputStream()>()","https://api.appodeal.com:443/get","true","Not found","max-age=0, private, must-revalidate","Not found","Not found","__cfduid=dfe65f24477cb7e6390d369243020f1221523652089; expires=Sat, 13-Apr-19 20:41:29 GMT; path=/; domain=.appodeal.com; HttpOnly"
"I/System.out(29939): URLConn","0","<com.appodeal.ads.p$b: org.json.JSONObject a(java.lang.Void[])>","$r54 = virtualinvoke $r43.<java.net.URLConnection: java.io.InputStream getInputStream()>()","https://api.appodeal.com:443/get","true","Not found","max-age=0, private, must-revalidate","Not found","Not found","__cfduid=d5447cd250d8b67c79819a13b2516c1f61523652090; expires=Sat, 13-Apr-19 20:41:30 GMT; path=/; domain=.appodeal.com; HttpOnly"
"I/System.out(29939): URLConn","1","<com.mopub.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://ads.mopub.com/m/ad?v=6&id=56ed24d3f0044268b8d90ba0bf1c4e60&nv=4.5.0&dn=samsung%2CSM-G955N%2CSM-G955N&bundle=com.devexpert.weather&ll=33.985805%2C-118.25411166666666&lla=1&llf=-50372032&llsdk=1&z=-0700&o=l&w=1280&h=720&sc_a=1.5&mcc=310&mnc=16&iso=US&cn=T-Mobile&ct=2&av=5.9.1.2&udid=ifa%3A3ae8f2f4-1b58-4ed6-816b-3ee6c7e3745e&dnt=0&mr=1&android_perms_ext_storage=1","false","0","Not found","Not found","Not found","Not found"
"I/System.out(29939): URLConn","2","<com.mopub.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://ads.mopub.com/m/ad?v=6&id=44ddca1b5cc44e6a958b823dc8892581&nv=4.5.0&dn=samsung%2CSM-G955N%2CSM-G955N&bundle=com.devexpert.weather&ll=33.985805%2C-118.25411166666666&lla=1&llf=-50371343&llsdk=1&z=-0700&o=l&w=1280&h=720&sc_a=1.5&mcc=310&mnc=16&iso=US&cn=T-Mobile&ct=2&av=5.9.1.2&udid=ifa%3A3ae8f2f4-1b58-4ed6-816b-3ee6c7e3745e&dnt=0&mr=1&android_perms_ext_storage=1","false","0","Not found","Not found","Not found","Not found"
"I/System.out(29939): URLConn","3","<com.mopub.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://ads.mopub.com/m/ad?v=6&id=775eaa4d1a1847f899c1a85c897a8b54&nv=4.5.0&dn=samsung%2CSM-G955N%2CSM-G955N&bundle=com.devexpert.weather&ll=33.985805%2C-118.25411166666666&lla=1&llf=-50370851&llsdk=1&z=-0700&o=l&w=1280&h=720&sc_a=1.5&mcc=310&mnc=16&iso=US&cn=T-Mobile&ct=2&av=5.9.1.2&udid=ifa%3A3ae8f2f4-1b58-4ed6-816b-3ee6c7e3745e&dnt=0&mr=1&android_perms_ext_storage=1","false","0","Not found","Not found","Not found","Not found"
"I/System.out(29939): URLConn","4","<com.mopub.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://ads.mopub.com/m/ad?v=6&id=06c5daf11ba4444697391dba1285239e&nv=4.5.0&dn=samsung%2CSM-G955N%2CSM-G955N&bundle=com.devexpert.weather&ll=33.985805%2C-118.25411166666666&lla=1&llf=-50370395&llsdk=1&z=-0700&o=l&w=1280&h=720&sc_a=1.5&mcc=310&mnc=16&iso=US&cn=T-Mobile&ct=2&av=5.9.1.2&udid=ifa%3A3ae8f2f4-1b58-4ed6-816b-3ee6c7e3745e&dnt=0&mr=1&android_perms_ext_storage=1","false","0","Not found","Not found","Not found","Not found"
"I/System.out(29939): URLConn","5","<com.mopub.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://ads.mopub.com/m/ad?v=6&id=5703ffe086ed42b786e2741c544f3927&nv=4.5.0&dn=samsung%2CSM-G955N%2CSM-G955N&bundle=com.devexpert.weather&ll=33.985805%2C-118.25411166666666&lla=1&llf=-50369869&llsdk=1&z=-0700&o=l&w=1280&h=720&sc_a=1.5&mcc=310&mnc=16&iso=US&cn=T-Mobile&ct=2&av=5.9.1.2&udid=ifa%3A3ae8f2f4-1b58-4ed6-816b-3ee6c7e3745e&dnt=0&mr=1&android_perms_ext_storage=1","false","0","Not found","Not found","Not found","Not found"
"I/System.out(29939): URLConn","6","<com.mopub.volley.toolbox.HurlStack: org.apache.http.HttpEntity entityFromConnection(java.net.HttpURLConnection)>","$r1 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://ads.mopub.com/m/ad?v=6&id=b2bb193b89c447919dbdf0aa3fa0f15e&nv=4.5.0&dn=samsung%2CSM-G955N%2CSM-G955N&bundle=com.devexpert.weather&ll=33.985805%2C-118.25411166666666&lla=1&llf=-50368614&llsdk=1&z=-0700&o=l&w=1280&h=720&sc_a=1.5&mcc=310&mnc=16&iso=US&cn=T-Mobile&ct=2&av=5.9.1.2&udid=ifa%3A3ae8f2f4-1b58-4ed6-816b-3ee6c7e3745e&dnt=0&mr=1&android_perms_ext_storage=1","false","0","Not found","Not found","Not found","Not found"
"I/System.out(29939): URLConn","7","<com.devexpert.weather.a.k: java.lang.String a(java.lang.String)>","$r11 = virtualinvoke $r7.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://devexpert.fcawx.net/?format=xml&units=imperial&lat=33.985805&lon=-118.2541117","false","Not found","public, max-age=1800","Not found","Not found","Not found"
"I/System.out(29939): URLConn","8","<com.devexpert.weather.a.k: java.lang.String a(java.lang.String)>","$r11 = virtualinvoke $r7.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://devexpert.fcawx.net/?format=xml&units=imperial&lat=33.985805&lon=-118.2541117","false","Not found","public, max-age=1800","Not found","Not found","Not found"
"I/System.out(30258): URLConn","0","<com.gau.go.launcherex.gowidget.download.DownloadService$a: boolean a(java.lang.String,java.io.File)>","$r12 = virtualinvoke $r6.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://goappdl.goforandroid.com/dynamic/festival/imageResource.zip","false","72538","Not found","Not found","77203","Not found"
"I/System.out(30258): URLConn","1","<com.gau.go.launcherex.gowidget.c.e: boolean b(java.lang.String,android.content.Context)>","$r8 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://goupdate.3g.cn/GOClientData/DR?package_name=com.gau.go.launcherex.gowidget.weatherwidget&channel_name=200&version_code=217&version_name=5.75","true","46","Not found","Not found","Not found","Not found"
"I/System.out(30258): URLConn","2","<com.gau.go.launcherex.gowidget.c.e: boolean b(java.lang.String,android.content.Context)>","$r8 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://goupdate.3g.cn/GOClientData/DR?package_name=com.gau.go.launcherex.gowidget.weatherwidget&channel_name=200&version_code=217&version_name=5.75","true","46","Not found","Not found","Not found","Not found"
"I/System.out(30258): URLConn","3","<com.gau.go.launcherex.gowidget.c.e: boolean b(java.lang.String,android.content.Context)>","$r8 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://goupdate.3g.cn/GOClientData/DR?package_name=com.gau.go.launcherex.gowidget.weatherwidget&channel_name=200&version_code=217&version_name=5.75","true","46","Not found","Not found","Not found","Not found"
"I/System.out(30258): URLConn","4","<com.appsflyer.AppsFlyerLib$a: void run()>","$r16 = virtualinvoke $r14.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.appsflyer.com/install_data/v3/com.gau.go.launcherex.gowidget.weatherwidget?devkey=o6XxR94NFNcyL6NTzsUrRG&device_id=1523644485675-4762747110798889513","false","57","Not found","Not found","Not found","Not found"
"I/System.out(30258): URLConn","5","<com.gau.go.launcherex.gowidget.c.e: boolean b(java.lang.String,android.content.Context)>","$r8 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://goupdate.3g.cn/GOClientData/DR?package_name=com.gau.go.launcherex.gowidget.weatherwidget&channel_name=200&version_code=217&version_name=5.75","true","46","Not found","Not found","Not found","Not found"
"I/System.out(30697): URLConn","0","<com.gau.go.gostaticsdk.connect.BasicConnHandle: void onPost(com.gau.go.gostaticsdk.beans.PostBean)>","$r13 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://goupdate.3g.cn/GOClientData/DR?ptl=10&is_zip=1&p=com.gau.go.launcherex.gowidget.weatherwidget","true","2","Not found","Not found","Not found","Not found"
"I/System.out(30977): URLConn","0","<com.onelouder.adlib.ServerBase: int doRequest(java.lang.String,boolean,java.lang.String)>","$r18 = virtualinvoke $r15.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://advrts.s3.amazonaws.com/sdk2/nav_forward.png","false","1473","Not found","Not found","Not found","Not found"
"I/System.out(30977): URLConn","1","<com.onelouder.adlib.ServerBase: int doRequest(java.lang.String,boolean,java.lang.String)>","$r18 = virtualinvoke $r15.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://advrts.s3.amazonaws.com/sdk2/nav_forward_disabled.png","false","1474","Not found","Not found","Not found","Not found"
"I/System.out(30977): URLConn","2","<com.onelouder.adlib.ServerBase: int doRequest(java.lang.String,boolean,java.lang.String)>","$r18 = virtualinvoke $r15.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://advrts.s3.amazonaws.com/sdk2/nav_cancel.png","false","1763","Not found","Not found","Not found","Not found"
"I/System.out(30977): URLConn","3","<com.onelouder.adlib.ServerBase: int doRequest(java.lang.String,boolean,java.lang.String)>","$r18 = virtualinvoke $r15.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://advrts.s3.amazonaws.com/sdk2/nav_backward.png","false","1453","Not found","Not found","Not found","Not found"
"I/System.out(30977): URLConn","4","<com.onelouder.adlib.ServerBase: int doRequest(java.lang.String,boolean,java.lang.String)>","$r18 = virtualinvoke $r15.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://advrts.s3.amazonaws.com/sdk2/nav_backward_disabled.png","false","1448","Not found","Not found","Not found","Not found"
"I/System.out(30977): URLConn","5","<com.onelouder.adlib.ServerBase: int doRequest(java.lang.String,boolean,java.lang.String)>","$r18 = virtualinvoke $r15.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://advrts.s3.amazonaws.com/sdk2/nav_refresh_1.png","false","1579","Not found","Not found","Not found","Not found"
"I/System.out(30977): URLConn","6","<com.onelouder.adlib.ServerBase: int doRequest(java.lang.String,boolean,java.lang.String)>","$r18 = virtualinvoke $r15.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://advrts.s3.amazonaws.com/sdk2/nav_refresh_2.png","false","1781","Not found","Not found","Not found","Not found"
"I/System.out(30977): URLConn","7","<com.onelouder.adlib.ServerBase: int doRequest(java.lang.String,boolean,java.lang.String)>","$r18 = virtualinvoke $r15.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://advrts.s3.amazonaws.com/sdk2/nav_refresh_3.png","false","1869","Not found","Not found","Not found","Not found"
"I/System.out(30977): URLConn","8","<com.onelouder.adlib.ServerBase: int doRequest(java.lang.String,boolean,java.lang.String)>","$r18 = virtualinvoke $r15.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://advrts.s3.amazonaws.com/sdk2/nav_refresh_4.png","false","1658","Not found","Not found","Not found","Not found"
"I/System.out(30977): URLConn","9","<com.onelouder.adlib.ServerBase: int doRequest(java.lang.String,boolean,java.lang.String)>","$r18 = virtualinvoke $r15.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://advrts.s3.amazonaws.com/sdk2/nav_refresh_5.png","false","1797","Not found","Not found","Not found","Not found"
"I/System.out(30977): URLConn","10","<com.onelouder.adlib.ServerBase: int doRequest(java.lang.String,boolean,java.lang.String)>","$r18 = virtualinvoke $r15.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://advrts.s3.amazonaws.com/sdk2/nav_refresh_6.png","false","1774","Not found","Not found","Not found","Not found"
"I/System.out(30977): URLConn","11","<com.onelouder.adlib.ServerBase: int doRequest(java.lang.String,boolean,java.lang.String)>","$r18 = virtualinvoke $r15.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://advrts.s3.amazonaws.com/sdk2/1weather-v3.xml","false","2290","Not found","Not found","Not found","Not found"
"I/System.out(30977): URLConn","12","<com.handmark.server.UrlRequest: java.lang.Void doRequest()>","$r15 = virtualinvoke $r12.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://1weather-feed.onelouder.com/rhythm/rss/rss.xml","false","9435","Not found","Not found","42033","Not found"
"I/System.out(30977): URLConn","13","<com.flurry.sdk.ij: void n()>","$r22 = virtualinvoke $r4.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://data.flurry.com/aap.do","true","Not found","Not found","Not found","0","Not found"
"I/System.out(30977): URLConn","14","<io.fabric.sdk.android.services.network.HttpRequest: java.io.InputStream stream()>","$r2 = virtualinvoke $r3.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://settings.crashlytics.com/spi/v2/platforms/android/apps/com.handmark.expressweather/settings?instance=c368c6c88551ed31f2df1de3a21915d52273d92f&source=1&build_version=140&icon_hash=8501a529ee3ac06013c51535e47044acc37112b4&display_version=3.3.5.1","false","Not found","Not found","Not found","Not found","Not found"
"I/System.out(30977): URLConn","15","<com.handmark.server.UrlRequest: java.lang.Void doRequest()>","$r15 = virtualinvoke $r12.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://nwsalert.onelouder.com/locationfips/?loc0=33.986%2C-118.254","false","132","Not found","Not found","Not found","Not found"
"I/System.out(30977): URLConn","16","<com.handmark.server.UrlRequest: java.lang.Void doRequest()>","$r15 = virtualinvoke $r12.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://nwsalert.onelouder.com","true","105","Not found","Not found","Not found","Not found"
"I/System.out(30977): URLConn","17","<com.handmark.server.UrlRequest: java.lang.Void doRequest()>","$r15 = virtualinvoke $r12.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://nwsalert.onelouder.com","true","324","Not found","Not found","Not found","Not found"
"I/System.out(30977): URLConn","18","<com.handmark.server.UrlRequest: java.lang.Void doRequest()>","$r15 = virtualinvoke $r12.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://1weather.onelouder.com/feeds/onelouder/health.php?LAT=33.99&LON=-118.25","false","804","Not found","Not found","Not found","Not found"
"I/System.out(30977): URLConn","19","<com.handmark.server.UrlRequest: java.lang.Void doRequest()>","$r15 = virtualinvoke $r12.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://1weather-quark.onelouder.com/api/feed?latlon=33.986,-118.254","false","Not found","Not found","Not found","Not found","Not found"
"I/System.out(31079): URLConn","0","<com.handmark.server.UrlRequest: java.lang.Void doRequest()>","$r15 = virtualinvoke $r12.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://1weather-feed.onelouder.com/rhythm/rss/rss.xml","false","9435","Not found","Not found","42034","Not found"
"I/System.out(31079): URLConn","1","<com.handmark.server.UrlRequest: java.lang.Void doRequest()>","$r15 = virtualinvoke $r12.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://nwsalert.onelouder.com","true","197","Not found","Not found","Not found","Not found"
"I/System.out(31079): URLConn","2","<com.flurry.sdk.ij: void n()>","$r22 = virtualinvoke $r4.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://data.flurry.com/aap.do","true","Not found","Not found","Not found","0","Not found"
"I/System.out(31079): URLConn","3","<com.handmark.server.UrlRequest: java.lang.Void doRequest()>","$r15 = virtualinvoke $r12.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://nwsalert.onelouder.com","true","105","Not found","Not found","Not found","Not found"
"I/System.out(31079): URLConn","4","<com.handmark.server.UrlRequest: java.lang.Void doRequest()>","$r15 = virtualinvoke $r12.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://1weather.onelouder.com/feeds/onelouder/mega.php?LAT=33.99&LON=-118.25&UNITS=all","false","49352","Not found","Not found","Not found","Not found"
"I/System.out(31079): URLConn","5","<com.handmark.server.UrlRequest: java.lang.Void doRequest()>","$r15 = virtualinvoke $r12.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://1weather.onelouder.com/feeds/onelouder/health.php?LAT=33.99&LON=-118.25","false","804","Not found","Not found","Not found","Not found"
"I/System.out(31079): URLConn","6","<com.handmark.server.UrlRequest: java.lang.Void doRequest()>","$r15 = virtualinvoke $r12.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://1weather.onelouder.com/afd/product.php?site=NWS&issuedby=lox&product=AFD&format=txt&version=1&glossary=1","false","4726","max-age=876","Fri, 13 Apr 2018 20:56:43 GMT","Not found","Not found"
"I/System.out(31079): URLConn","7","<com.handmark.server.UrlRequest: java.lang.Void doRequest()>","$r15 = virtualinvoke $r12.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://1weather-feed.onelouder.com/rhythm/rss/rss.xml","false","9435","Not found","Not found","42035","Not found"
"I/System.out(31079): URLConn","8","<com.handmark.server.UrlRequest: java.lang.Void doRequest()>","$r15 = virtualinvoke $r12.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://nwsalert.onelouder.com","true","105","Not found","Not found","Not found","Not found"
"I/System.out(31079): URLConn","9","<com.handmark.server.UrlRequest: java.lang.Void doRequest()>","$r15 = virtualinvoke $r12.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://1weather.onelouder.com/feeds/onelouder/health.php?LAT=33.99&LON=-118.25","false","804","Not found","Not found","Not found","Not found"
"I/System.out(31079): URLConn","10","<com.handmark.server.UrlRequest: java.lang.Void doRequest()>","$r15 = virtualinvoke $r12.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://1weather.onelouder.com/feeds/onelouder/mega.php?LAT=33.99&LON=-118.25&UNITS=all","false","49352","Not found","Not found","Not found","Not found"
"I/System.out(31079): URLConn","11","<com.handmark.server.UrlRequest: java.lang.Void doRequest()>","$r15 = virtualinvoke $r12.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://1weather-feed.onelouder.com/rhythm/rss/rss.xml","false","9435","Not found","Not found","42035","Not found"
"I/System.out(31079): URLConn","12","<com.handmark.server.UrlRequest: java.lang.Void doRequest()>","$r15 = virtualinvoke $r12.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://1weather.onelouder.com/afd/product.php?site=NWS&issuedby=lox&product=AFD&format=txt&version=1&glossary=1","false","4726","max-age=876","Fri, 13 Apr 2018 20:56:43 GMT","Not found","Not found"
"I/System.out(31079): URLConn","13","<com.handmark.server.UrlRequest: java.lang.Void doRequest()>","$r15 = virtualinvoke $r12.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://nwsalert.onelouder.com","true","105","Not found","Not found","Not found","Not found"
"I/System.out(31079): URLConn","14","<com.handmark.server.UrlRequest: java.lang.Void doRequest()>","$r15 = virtualinvoke $r12.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://1weather.onelouder.com/feeds/onelouder/health.php?LAT=33.99&LON=-118.25","false","804","Not found","Not found","Not found","Not found"
"I/System.out(31079): URLConn","15","<com.handmark.server.UrlRequest: java.lang.Void doRequest()>","$r15 = virtualinvoke $r12.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://1weather.onelouder.com/feeds/onelouder/mega.php?LAT=33.99&LON=-118.25&UNITS=all","false","49352","Not found","Not found","Not found","Not found"
"I/System.out(31079): URLConn","16","<com.handmark.server.UrlRequest: java.lang.Void doRequest()>","$r15 = virtualinvoke $r12.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://1weather.onelouder.com/afd/product.php?site=NWS&issuedby=lox&product=AFD&format=txt&version=1&glossary=1","false","4726","max-age=875","Fri, 13 Apr 2018 20:56:43 GMT","Not found","Not found"
"I/System.out(31079): URLConn","17","<com.handmark.server.UrlRequest: java.lang.Void doRequest()>","$r15 = virtualinvoke $r12.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://1weather-feed.onelouder.com/rhythm/rss/rss.xml","false","9435","Not found","Not found","42036","Not found"
"I/System.out(31079): URLConn","18","<com.handmark.server.UrlRequest: java.lang.Void doRequest()>","$r15 = virtualinvoke $r12.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://1weather-feed.onelouder.com/rhythm/rss/rss.xml","false","9435","Not found","Not found","42036","Not found"
"I/System.out(31079): URLConn","19","<com.handmark.server.UrlRequest: java.lang.Void doRequest()>","$r15 = virtualinvoke $r12.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://nwsalert.onelouder.com","true","105","Not found","Not found","Not found","Not found"
"I/System.out(31079): URLConn","20","<com.handmark.server.UrlRequest: java.lang.Void doRequest()>","$r15 = virtualinvoke $r12.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://1weather.onelouder.com/feeds/onelouder/health.php?LAT=33.99&LON=-118.25","false","804","Not found","Not found","Not found","Not found"
"I/System.out(31079): URLConn","21","<com.handmark.server.UrlRequest: java.lang.Void doRequest()>","$r15 = virtualinvoke $r12.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://1weather.onelouder.com/feeds/onelouder/mega.php?LAT=33.99&LON=-118.25&UNITS=all","false","49352","Not found","Not found","Not found","Not found"
"I/System.out(31079): URLConn","22","<com.handmark.server.UrlRequest: java.lang.Void doRequest()>","$r15 = virtualinvoke $r12.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://1weather.onelouder.com/afd/product.php?site=NWS&issuedby=lox&product=AFD&format=txt&version=1&glossary=1","false","4726","max-age=874","Fri, 13 Apr 2018 20:56:43 GMT","Not found","Not found"
"I/System.out(31079): URLConn","23","<com.admarvel.android.ads.r: void l(android.content.Context)>","$r6 = virtualinvoke $r5.<java.net.URLConnection: java.io.InputStream getInputStream()>()","http://admarvel.s3.amazonaws.com/sdk/admarvel_android_sdk_dynamic_viewport.js","false","0","Not found","Not found","Not found","Not found"
"I/System.out(31079): URLConn","24","<com.handmark.server.UrlRequest: java.lang.Void doRequest()>","$r15 = virtualinvoke $r12.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://1weather-feed.onelouder.com/rhythm/rss/rss.xml","false","9435","Not found","Not found","42039","Not found"
"I/System.out(31079): URLConn","25","<com.handmark.server.UrlRequest: java.lang.Void doRequest()>","$r15 = virtualinvoke $r12.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://1weather-feed.onelouder.com/rhythm/rss/rss.xml","false","9435","Not found","Not found","42040","Not found"
"I/System.out(31079): URLConn","26","<com.handmark.server.UrlRequest: java.lang.Void doRequest()>","$r15 = virtualinvoke $r12.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://1weather-feed.onelouder.com/rhythm/rss/rss.xml","false","9435","Not found","Not found","42041","Not found"
"I/System.out(31079): URLConn","27","<com.handmark.server.UrlRequest: java.lang.Void doRequest()>","$r15 = virtualinvoke $r12.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://nwsalert.onelouder.com","true","105","Not found","Not found","Not found","Not found"
"I/System.out(31079): URLConn","28","<com.handmark.server.UrlRequest: java.lang.Void doRequest()>","$r15 = virtualinvoke $r12.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://1weather.onelouder.com/feeds/onelouder/mega.php?LAT=33.99&LON=-118.25&UNITS=all","false","49352","Not found","Not found","Not found","Not found"
"I/System.out(31079): URLConn","29","<com.handmark.server.UrlRequest: java.lang.Void doRequest()>","$r15 = virtualinvoke $r12.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://1weather.onelouder.com/feeds/onelouder/health.php?LAT=33.99&LON=-118.25","false","804","Not found","Not found","Not found","Not found"
"I/System.out(31079): URLConn","30","<com.handmark.server.UrlRequest: java.lang.Void doRequest()>","$r15 = virtualinvoke $r12.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://1weather.onelouder.com/afd/product.php?site=NWS&issuedby=lox&product=AFD&format=txt&version=1&glossary=1","false","4726","max-age=870","Fri, 13 Apr 2018 20:56:43 GMT","Not found","Not found"
"I/System.out(31079): URLConn","31","<com.handmark.server.UrlRequest: java.lang.Void doRequest()>","$r15 = virtualinvoke $r12.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://1weather-feed.onelouder.com/rhythm/rss/rss.xml","false","9435","Not found","Not found","42042","Not found"
