"I/System.out(16163): URLConn","4","<a.a.b.s: a.a.b.ah a(org.json.JSONObject,java.lang.String,java.lang.String,int,int,boolean)>","$r25 = virtualinvoke $r18.<javax.net.ssl.HttpsURLConnection: java.io.InputStream getInputStream()>()","https://api.branch.io/v1/close","true","2","Not found","Not found","Not found","Not found"
"I/System.out(16163): URLConn","5","<a.a.b.s: a.a.b.ah a(org.json.JSONObject,java.lang.String,java.lang.String,int,int,boolean)>","$r25 = virtualinvoke $r18.<javax.net.ssl.HttpsURLConnection: java.io.InputStream getInputStream()>()","https://api.branch.io/v1/open","true","291","no-cache","Not found","Not found","Not found"
"I/System.out(16163): URLConn","6","<com.appsflyer.i: java.lang.String a(java.lang.String[])>","$r13 = virtualinvoke $r8.<javax.net.ssl.HttpsURLConnection: java.io.InputStream getInputStream()>()","https://stats.appsflyer.com/stats","true","0","Not found","Not found","Not found","Not found"
"I/System.out(16163): URLConn","7","<a.a.b.s: a.a.b.ah a(org.json.JSONObject,java.lang.String,java.lang.String,int,int,boolean)>","$r25 = virtualinvoke $r18.<javax.net.ssl.HttpsURLConnection: java.io.InputStream getInputStream()>()","https://api.branch.io/v1/close","true","2","Not found","Not found","Not found","Not found"
"I/System.out(16163): URLConn","8","<a.a.b.s: a.a.b.ah a(org.json.JSONObject,java.lang.String,java.lang.String,int,int,boolean)>","$r25 = virtualinvoke $r18.<javax.net.ssl.HttpsURLConnection: java.io.InputStream getInputStream()>()","https://api.branch.io/v1/open","true","291","no-cache","Not found","Not found","Not found"
"I/System.out(16163): URLConn","9","<a.a.b.s: a.a.b.ah a(org.json.JSONObject,java.lang.String,java.lang.String,int,int,boolean)>","$r25 = virtualinvoke $r18.<javax.net.ssl.HttpsURLConnection: java.io.InputStream getInputStream()>()","https://api.branch.io/v1/close","true","2","Not found","Not found","Not found","Not found"
"I/System.out(16163): URLConn","10","<com.appsflyer.i: java.lang.String a(java.lang.String[])>","$r13 = virtualinvoke $r8.<javax.net.ssl.HttpsURLConnection: java.io.InputStream getInputStream()>()","https://stats.appsflyer.com/stats","true","0","Not found","Not found","Not found","Not found"
"I/System.out(16163): URLConn","11","<a.a.b.s: a.a.b.ah a(org.json.JSONObject,java.lang.String,java.lang.String,int,int,boolean)>","$r25 = virtualinvoke $r18.<javax.net.ssl.HttpsURLConnection: java.io.InputStream getInputStream()>()","https://api.branch.io/v1/open","true","291","no-cache","Not found","Not found","Not found"
"I/System.out(16163): URLConn","12","<com.appsflyer.i: java.lang.String a(java.lang.String[])>","$r13 = virtualinvoke $r8.<javax.net.ssl.HttpsURLConnection: java.io.InputStream getInputStream()>()","https://stats.appsflyer.com/stats","true","0","Not found","Not found","Not found","Not found"
"I/System.out(17671): URLConn","0","<com.facebook.accountkit.internal.AccountKitGraphResponse: com.facebook.accountkit.internal.AccountKitGraphResponse fromHttpConnection(java.net.HttpURLConnection,com.facebook.accountkit.internal.AccountKitGraphRequest)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.accountkit.com/v1.0/218617121505960%2Fevents","true","16","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(17671): URLConn","1","<com.facebook.accountkit.internal.AccountKitGraphResponse: com.facebook.accountkit.internal.AccountKitGraphResponse fromHttpConnection(java.net.HttpURLConnection,com.facebook.accountkit.internal.AccountKitGraphRequest)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.accountkit.com/v1.0/218617121505960%2Fevents","true","16","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(17671): URLConn","2","<com.facebook.accountkit.internal.AccountKitGraphResponse: com.facebook.accountkit.internal.AccountKitGraphResponse fromHttpConnection(java.net.HttpURLConnection,com.facebook.accountkit.internal.AccountKitGraphRequest)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.accountkit.com/v1.0/218617121505960%2Fevents","true","16","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(17671): URLConn","3","<com.facebook.accountkit.internal.AccountKitGraphResponse: com.facebook.accountkit.internal.AccountKitGraphResponse fromHttpConnection(java.net.HttpURLConnection,com.facebook.accountkit.internal.AccountKitGraphRequest)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.accountkit.com/v1.0/218617121505960%2Fevents","true","16","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(17671): URLConn","4","<com.facebook.accountkit.internal.AccountKitGraphResponse: com.facebook.accountkit.internal.AccountKitGraphResponse fromHttpConnection(java.net.HttpURLConnection,com.facebook.accountkit.internal.AccountKitGraphRequest)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.accountkit.com/v1.0/218617121505960%2Fevents","true","16","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(17671): URLConn","5","<com.facebook.accountkit.internal.AccountKitGraphResponse: com.facebook.accountkit.internal.AccountKitGraphResponse fromHttpConnection(java.net.HttpURLConnection,com.facebook.accountkit.internal.AccountKitGraphRequest)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.accountkit.com/v1.0/218617121505960%2Fevents","true","16","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(17671): URLConn","6","<com.facebook.accountkit.internal.AccountKitGraphResponse: com.facebook.accountkit.internal.AccountKitGraphResponse fromHttpConnection(java.net.HttpURLConnection,com.facebook.accountkit.internal.AccountKitGraphRequest)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.accountkit.com/v1.0/218617121505960%2Fevents","true","16","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(17671): URLConn","7","<com.facebook.accountkit.internal.AccountKitGraphResponse: com.facebook.accountkit.internal.AccountKitGraphResponse fromHttpConnection(java.net.HttpURLConnection,com.facebook.accountkit.internal.AccountKitGraphRequest)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.accountkit.com/v1.0/218617121505960%2Fevents","true","16","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(17671): URLConn","8","<com.facebook.accountkit.internal.AccountKitGraphResponse: com.facebook.accountkit.internal.AccountKitGraphResponse fromHttpConnection(java.net.HttpURLConnection,com.facebook.accountkit.internal.AccountKitGraphRequest)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.accountkit.com/v1.0/218617121505960%2Fevents","true","16","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(17671): URLConn","9","<com.facebook.accountkit.internal.AccountKitGraphResponse: com.facebook.accountkit.internal.AccountKitGraphResponse fromHttpConnection(java.net.HttpURLConnection,com.facebook.accountkit.internal.AccountKitGraphRequest)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.accountkit.com/v1.0/218617121505960%2Fevents","true","16","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(17671): URLConn","10","<com.facebook.accountkit.internal.AccountKitGraphResponse: com.facebook.accountkit.internal.AccountKitGraphResponse fromHttpConnection(java.net.HttpURLConnection,com.facebook.accountkit.internal.AccountKitGraphRequest)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.accountkit.com/v1.0/218617121505960%2Fevents","true","16","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(17671): URLConn","11","<com.facebook.accountkit.internal.AccountKitGraphResponse: com.facebook.accountkit.internal.AccountKitGraphResponse fromHttpConnection(java.net.HttpURLConnection,com.facebook.accountkit.internal.AccountKitGraphRequest)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.accountkit.com/v1.0/218617121505960%2Fevents","true","16","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(17671): URLConn","12","<com.facebook.accountkit.internal.AccountKitGraphResponse: com.facebook.accountkit.internal.AccountKitGraphResponse fromHttpConnection(java.net.HttpURLConnection,com.facebook.accountkit.internal.AccountKitGraphRequest)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.accountkit.com/v1.0/218617121505960%2Fevents","true","16","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(17671): URLConn","13","<com.facebook.accountkit.internal.AccountKitGraphResponse: com.facebook.accountkit.internal.AccountKitGraphResponse fromHttpConnection(java.net.HttpURLConnection,com.facebook.accountkit.internal.AccountKitGraphRequest)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.accountkit.com/v1.0/218617121505960%2Fevents","true","16","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(17671): URLConn","14","<com.facebook.accountkit.internal.AccountKitGraphResponse: com.facebook.accountkit.internal.AccountKitGraphResponse fromHttpConnection(java.net.HttpURLConnection,com.facebook.accountkit.internal.AccountKitGraphRequest)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.accountkit.com/v1.0/218617121505960%2Fevents","true","16","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(17671): URLConn","15","<com.applovin.impl.sdk.cu: void a(java.lang.String,java.lang.String,int,org.json.JSONObject,boolean,com.applovin.impl.sdk.cv)>","$r25 = virtualinvoke $r16.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://a.applovin.com/2.0/ad?v1=true&model=SM-G955N&dx=720&dy=1280&accept=custom_size,launch_app,video&v2=true&api_did=&locale=en_US&app_version=4.51&network=wifi&revision=dream2lteks&preloading=true&ia=1523561331000&carrier=T-Mobile&os=4.4.2&platform=android&sdk_version=6.1.5&format=json&dnt=false&sdk_key=d9kFmcFoaPqssVZb0xWClHazKiGxf8oHHVX26oqhCeX296e919LmQxkmd_gH7SZPz6R3uFl5vH72NnBPwXALSv&size=BANNER&si=0&li=0&vz=113e19bcc059e6c3&brand=samsung&require=REGULAR","false","Not found","Not found","Not found","Not found","Not found"
"I/System.out(17671): URLConn","16","<com.applovin.impl.sdk.cu: void a(java.lang.String,java.lang.String,int,org.json.JSONObject,boolean,com.applovin.impl.sdk.cv)>","$r25 = virtualinvoke $r16.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://a.applovin.com/2.0/ad?v1=true&model=SM-G955N&etf=8097&dx=720&dy=1280&accept=custom_size,launch_app,video&v2=true&api_did=&locale=en_US&app_version=4.51&network=wifi&revision=dream2lteks&preloading=true&ia=1523561331000&carrier=T-Mobile&ntf=wifi&os=4.4.2&platform=android&sdk_version=6.1.5&format=json&dnt=false&sdk_key=d9kFmcFoaPqssVZb0xWClHazKiGxf8oHHVX26oqhCeX296e919LmQxkmd_gH7SZPz6R3uFl5vH72NnBPwXALSv&size=INTER&si=0&li=0&vz=113e19bcc059e6c3&brand=samsung&require=REGULAR","false","Not found","Not found","Not found","Not found","Not found"
"I/System.out(17671): URLConn","17","<com.applovin.impl.sdk.cu: void a(java.lang.String,java.lang.String,int,org.json.JSONObject,boolean,com.applovin.impl.sdk.cv)>","$r25 = virtualinvoke $r16.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://a.applovin.com/2.0/ad?v1=true&model=SM-G955N&etf=39&dx=720&dy=1280&accept=custom_size,launch_app,video&v2=true&api_did=&locale=en_US&app_version=4.51&network=wifi&revision=dream2lteks&preloading=true&ia=1523561331000&carrier=T-Mobile&ntf=wifi&os=4.4.2&platform=android&sdk_version=6.1.5&format=json&dnt=false&sdk_key=d9kFmcFoaPqssVZb0xWClHazKiGxf8oHHVX26oqhCeX296e919LmQxkmd_gH7SZPz6R3uFl5vH72NnBPwXALSv&size=INTER&si=0&li=0&vz=113e19bcc059e6c3&brand=samsung&require=VIDEOA","false","Not found","Not found","Not found","Not found","Not found"
"I/System.out(17671): URLConn","18","<com.applovin.impl.sdk.cu: void a(java.lang.String,java.lang.String,int,org.json.JSONObject,boolean,com.applovin.impl.sdk.cv)>","$r25 = virtualinvoke $r16.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://a.applovin.com/2.0/ad?v1=true&model=SM-G955N&etf=43&dx=720&dy=1280&accept=custom_size,launch_app,video&v2=true&api_did=&locale=en_US&app_version=4.51&network=wifi&revision=dream2lteks&preloading=true&ia=1523561331000&carrier=T-Mobile&ntf=wifi&os=4.4.2&platform=android&sdk_version=6.1.5&format=json&dnt=false&sdk_key=d9kFmcFoaPqssVZb0xWClHazKiGxf8oHHVX26oqhCeX296e919LmQxkmd_gH7SZPz6R3uFl5vH72NnBPwXALSv&size=INTER&si=0&li=0&vz=113e19bcc059e6c3&brand=samsung&require=VIDEOA","false","Not found","Not found","Not found","Not found","Not found"
"I/System.out(17671): URLConn","19","<com.applovin.impl.sdk.cu: void a(java.lang.String,java.lang.String,int,org.json.JSONObject,boolean,com.applovin.impl.sdk.cv)>","$r25 = virtualinvoke $r16.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://a.applovin.com/nad?v1=true&model=SM-G955N&dx=720&dy=1280&accept=custom_size,launch_app,video&slot_count=1&v2=true&api_did=&locale=en_US&app_version=4.51&network=wifi&revision=dream2lteks&preloading=true&ia=1523561331000&carrier=T-Mobile&os=4.4.2&platform=android&sdk_version=6.1.5&format=json&dnt=false&sdk_key=d9kFmcFoaPqssVZb0xWClHazKiGxf8oHHVX26oqhCeX296e919LmQxkmd_gH7SZPz6R3uFl5vH72NnBPwXALSv&size=NATIVE&si=0&li=0&vz=113e19bcc059e6c3&brand=samsung","false","Not found","Not found","Not found","Not found","Not found"
"I/System.out(17671): URLConn","20","<com.facebook.accountkit.internal.AccountKitGraphResponse: com.facebook.accountkit.internal.AccountKitGraphResponse fromHttpConnection(java.net.HttpURLConnection,com.facebook.accountkit.internal.AccountKitGraphRequest)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.accountkit.com/v1.0/218617121505960%2Fevents","true","16","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(17671): URLConn","21","<com.facebook.accountkit.internal.AccountKitGraphResponse: com.facebook.accountkit.internal.AccountKitGraphResponse fromHttpConnection(java.net.HttpURLConnection,com.facebook.accountkit.internal.AccountKitGraphRequest)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.accountkit.com/v1.0/218617121505960%2Fevents","true","16","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(17671): URLConn","22","<com.facebook.accountkit.internal.AccountKitGraphResponse: com.facebook.accountkit.internal.AccountKitGraphResponse fromHttpConnection(java.net.HttpURLConnection,com.facebook.accountkit.internal.AccountKitGraphRequest)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.accountkit.com/v1.0/218617121505960%2Fevents","true","16","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(17671): URLConn","23","<com.facebook.accountkit.internal.AccountKitGraphResponse: com.facebook.accountkit.internal.AccountKitGraphResponse fromHttpConnection(java.net.HttpURLConnection,com.facebook.accountkit.internal.AccountKitGraphRequest)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.accountkit.com/v1.0/218617121505960%2Fevents","true","16","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(17671): URLConn","24","<com.applovin.impl.sdk.cu: void a(java.lang.String,java.lang.String,int,org.json.JSONObject,boolean,com.applovin.impl.sdk.cv)>","$r25 = virtualinvoke $r16.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://d.applovin.com/device?api_key=d9kFmcFoaPqssVZb0xWClHazKiGxf8oHHVX26oqhCeX296e919LmQxkmd_gH7SZPz6R3uFl5vH72NnBPwXALSv","true","Not found","no-store, no-cache, must-revalidate","Tue, 2 Jan 2001 08:00:00 GMT","Not found","Not found"
"I/System.out(17671): URLConn","25","<com.facebook.accountkit.internal.AccountKitGraphResponse: com.facebook.accountkit.internal.AccountKitGraphResponse fromHttpConnection(java.net.HttpURLConnection,com.facebook.accountkit.internal.AccountKitGraphRequest)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.accountkit.com/v1.0/218617121505960%2Fevents","true","16","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(17671): URLConn","26","<com.facebook.accountkit.internal.AccountKitGraphResponse: com.facebook.accountkit.internal.AccountKitGraphResponse fromHttpConnection(java.net.HttpURLConnection,com.facebook.accountkit.internal.AccountKitGraphRequest)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.accountkit.com/v1.0/218617121505960%2Fevents","true","16","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(17671): URLConn","27","<com.facebook.accountkit.internal.AccountKitGraphResponse: com.facebook.accountkit.internal.AccountKitGraphResponse fromHttpConnection(java.net.HttpURLConnection,com.facebook.accountkit.internal.AccountKitGraphRequest)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.accountkit.com/v1.0/218617121505960%2Fevents","true","16","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(18089): URLConn","0","<com.squareup.okhttp.internal.a.a: java.io.InputStream getInputStream()>","$r2 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.7/1640781876141375?fields=supports_implicit_sdk_logging%2Cgdpv4_nux_content%2Cgdpv4_nux_enabled%2Cgdpv4_chrome_custom_tabs_enabled%2Candroid_dialog_configs%2Candroid_sdk_error_categories%2Capp_events_session_timeout&format=json&sdk=android","false","Not found","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(18089): URLConn","1","<com.facebook.GraphResponse: java.util.List fromHttpConnection(java.net.HttpURLConnection,com.facebook.GraphRequestBatch)>","$r3 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.7/1640781876141375?fields=supports_implicit_sdk_logging%2Cgdpv4_nux_content%2Cgdpv4_nux_enabled%2Cgdpv4_chrome_custom_tabs_enabled%2Candroid_dialog_configs%2Candroid_sdk_error_categories%2Capp_events_session_timeout&format=json&sdk=android","false","Not found","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
"I/System.out(18089): URLConn","2","<com.squareup.okhttp.internal.a.a: java.io.InputStream getInputStream()>","$r2 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://settings.crashlytics.com/spi/v2/platforms/android/apps/us.mitene/settings?instance=c3749c1cd7c50f427c56847c07bb7d87a2a7bb67&source=1&build_version=43&icon_hash=223fea0aac2fefb25176c92dc63ad57b8ca6af63&display_version=4.3.0","false","Not found","Not found","Not found","Not found","Not found"
"I/System.out(18089): URLConn","3","<io.fabric.sdk.android.services.network.HttpRequest: java.io.InputStream e()>","$r2 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://settings.crashlytics.com/spi/v2/platforms/android/apps/us.mitene/settings?instance=c3749c1cd7c50f427c56847c07bb7d87a2a7bb67&source=1&build_version=43&icon_hash=223fea0aac2fefb25176c92dc63ad57b8ca6af63&display_version=4.3.0","false","Not found","Not found","Not found","Not found","Not found"
,,,,,,,,,,
package,numRequests,,,,,,,,,,
au.com.penguinapps.android.babyfeeding.client.android.logs.txt,0,,,,,,,,,,
com.babycenter.pregnancytracker.logs.txt,0,,,,,,,,,,
com.charlie_names.charlies_names.logs.txt,0,,,,,,,,,,
com.fsp.android.g.logs.txt,14,,,,,,,,,,
com.jamesots.android.contractiontimer.logs.txt,0,,,,,,,,,,
com.nighp.babytracker_android.logs.txt,0,,,,,,,,,,
com.urbandroid.babysleep.logs.txt,0,,,,,,,,,,
com.zoemob.gpstracking.logs.txt,28,,,,,,,,,,
us.mitene.logs.txt,4,,,,,,,,,,
