"I/System.out( 9372): URLConn","1","<com.microsoft.cll.android.AbstractSettings: org.json.JSONObject getSettings()>","$r15 = virtualinvoke $r10.<javax.net.ssl.HttpsURLConnection: java.io.InputStream getInputStream()>()","https://settings.data.microsoft.com/settings/v2.0/telemetry/A-AndroidSSP?os=Android&osVer=4.4.2&deviceClass=Android.Phone&deviceId=a:3ace0108121e3573","false","75","no-cache,no-store","Not found","Not found","Not found"
"I/System.out( 9372): URLConn","2","<com.microsoft.cll.android.EventSender: void sendEvent(byte[],boolean)>","$r8 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://vortex.data.microsoft.com/collect/v1","true","57","no-cache, no-store","Not found","Not found","Not found"
"I/System.out( 9372): URLConn","3","<com.microsoft.cll.android.EventSender: void sendEvent(byte[],boolean)>","$r8 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://vortex.data.microsoft.com/collect/v1","true","57","no-cache, no-store","Not found","Not found","Not found"
b'"I/System.out( 9553): URLConn","0","<o.AD$if: java.io.InputStream \xcb\x8a()>","$r2 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.pinger.com/1.0/log/event","true","28","no-cache, must-revalidate","Fri, 01 Jan 1990 00:00:00 GMT","Not found","Not found"'
b'"I/System.out( 9553): URLConn","1","<o.AD$if: java.io.InputStream \xcb\x8a()>","$r2 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.pinger.com/1.0/wifiMapping","true","58","no-cache, must-revalidate","Fri, 01 Jan 1990 00:00:00 GMT","Not found","Not found"'
b'"I/System.out( 9553): URLConn","2","<o.AD$if: java.io.InputStream \xcb\x8a()>","$r2 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.pinger.com/1.0/batch","true","665","no-cache, must-revalidate","Fri, 01 Jan 1990 00:00:00 GMT","Not found","Not found"'
b'"I/System.out( 9553): URLConn","3","<o.AD$if: java.io.InputStream \xcb\x8a()>","$r2 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.pinger.com/1.0/batch","true","179","no-cache, must-revalidate","Fri, 01 Jan 1990 00:00:00 GMT","Not found","Not found"'
"I/System.out( 9553): URLConn","4","<com.flurry.sdk.kl: void r()>","$r27 = virtualinvoke $r8.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://analytics.query.yahoo.com/v1/public/yql?q=select+bid+from+data.utilities+where+_di%3D%27242c1c174e0d01c98e205e68ff2ddac2e769ce00%27+and+_diaid%3D%27242c1c174e0d01c98e205e68ff2ddac2e769ce00%27+and+_diaidu%3D%2773ebbf1f-6d54-4944-bef3-a8c0b54838e4%27","false","Not found","no-cache","Thu, 01 Jan 1970 00:00:00 GMT","0","B=28b0s2t70q0e9;Path=/;Domain=.yahoo.com;Expires=Sun, 12-Apr-2020 18:33:38 GMT"
"I/System.out( 9553): URLConn","5","<com.flurry.sdk.kl: void r()>","$r27 = virtualinvoke $r8.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://data.flurry.com/aap.do","true","Not found","Not found","Not found","0","Not found"
"I/System.out( 9553): URLConn","6","<com.facebook.Response: java.util.List fromHttpConnection(java.net.HttpURLConnection,com.facebook.RequestBatch)>","$r12 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.2/949760131750117/activities?format=json&sdk=android","true","16","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
b'"I/System.out( 9553): URLConn","7","<o.AD$if: java.io.InputStream \xcb\x8a()>","$r2 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.pinger.com/1.0/log/event","true","28","no-cache, must-revalidate","Fri, 01 Jan 1990 00:00:00 GMT","Not found","Not found"'
"I/System.out( 9553): URLConn","8","<com.adjust.sdk.Util: org.json.JSONObject readHttpResponse(javax.net.ssl.HttpsURLConnection)>","$r2 = virtualinvoke $r0.<javax.net.ssl.HttpsURLConnection: java.io.InputStream getInputStream()>()","https://app.adjust.com/session","true","84","Not found","Not found","Not found","Not found"
b'"I/System.out( 9553): URLConn","9","<o.AD$if: java.io.InputStream \xcb\x8a()>","$r2 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.pinger.com/1.0/log/event","true","28","no-cache, must-revalidate","Fri, 01 Jan 1990 00:00:00 GMT","Not found","Not found"'
b'"I/System.out( 9553): URLConn","10","<o.AD$if: java.io.InputStream \xcb\x8a()>","$r2 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.pinger.com/1.0/batch","true","665","no-cache, must-revalidate","Fri, 01 Jan 1990 00:00:00 GMT","Not found","Not found"'
b'"I/System.out( 9553): URLConn","11","<o.AD$if: java.io.InputStream \xcb\x8a()>","$r2 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.pinger.com/1.0/batch","true","665","no-cache, must-revalidate","Fri, 01 Jan 1990 00:00:00 GMT","Not found","Not found"'
b'"I/System.out( 9553): URLConn","12","<o.AD$if: java.io.InputStream \xcb\x8a()>","$r2 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.pinger.com/1.0/batch","true","665","no-cache, must-revalidate","Fri, 01 Jan 1990 00:00:00 GMT","Not found","Not found"'
b'"I/System.out( 9553): URLConn","13","<o.AD$if: java.io.InputStream \xcb\x8a()>","$r2 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.pinger.com/1.0/batch","true","665","no-cache, must-revalidate","Fri, 01 Jan 1990 00:00:00 GMT","Not found","Not found"'
"I/System.out( 9553): URLConn","14","<com.adjust.sdk.Util: org.json.JSONObject readHttpResponse(javax.net.ssl.HttpsURLConnection)>","$r2 = virtualinvoke $r0.<javax.net.ssl.HttpsURLConnection: java.io.InputStream getInputStream()>()","https://app.adjust.com/event","true","70","Not found","Not found","Not found","Not found"
b'"I/System.out( 9722): URLConn","0","<o.AD$if: java.io.InputStream \xcb\x8a()>","$r2 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.pinger.com/1.0/batch","true","665","no-cache, must-revalidate","Fri, 01 Jan 1990 00:00:00 GMT","Not found","Not found"'
"I/System.out( 9722): URLConn","1","<com.flurry.sdk.kl: void r()>","$r27 = virtualinvoke $r8.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://analytics.query.yahoo.com/v1/public/yql?q=select+bid+from+data.utilities+where+_di%3D%27242c1c174e0d01c98e205e68ff2ddac2e769ce00%27+and+_diaid%3D%27242c1c174e0d01c98e205e68ff2ddac2e769ce00%27+and+_diaidu%3D%2773ebbf1f-6d54-4944-bef3-a8c0b54838e4%27","false","Not found","no-cache","Thu, 01 Jan 1970 00:00:00 GMT","0","B=28b0s2t70q0e9;Path=/;Domain=.yahoo.com;Expires=Sun, 12-Apr-2020 18:33:45 GMT"
"I/System.out( 9722): URLConn","2","<com.flurry.sdk.kl: void r()>","$r27 = virtualinvoke $r8.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://data.flurry.com/aap.do","true","Not found","Not found","Not found","0","Not found"
"I/System.out( 9722): URLConn","3","<com.facebook.Response: java.util.List fromHttpConnection(java.net.HttpURLConnection,com.facebook.RequestBatch)>","$r12 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.2/949760131750117?fields=supports_implicit_sdk_logging%2Cgdpv4_nux_content%2Cgdpv4_nux_enabled%2Candroid_dialog_configs&format=json&sdk=android","false","Not found","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
b'"I/System.out( 9722): URLConn","4","<o.AD$if: java.io.InputStream \xcb\x8a()>","$r2 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.pinger.com/1.0/batch","true","665","no-cache, must-revalidate","Fri, 01 Jan 1990 00:00:00 GMT","Not found","Not found"'
b'"I/System.out( 9722): URLConn","5","<o.AD$if: java.io.InputStream \xcb\x8a()>","$r2 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.pinger.com/1.0/batch","true","665","no-cache, must-revalidate","Fri, 01 Jan 1990 00:00:00 GMT","Not found","Not found"'
b'"I/System.out( 9722): URLConn","6","<o.AD$if: java.io.InputStream \xcb\x8a()>","$r2 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.pinger.com/1.0/batch","true","665","no-cache, must-revalidate","Fri, 01 Jan 1990 00:00:00 GMT","Not found","Not found"'
b'"I/System.out( 9883): URLConn","0","<o.AD$if: java.io.InputStream \xcb\x8a()>","$r2 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.pinger.com/1.0/batch","true","665","no-cache, must-revalidate","Fri, 01 Jan 1990 00:00:00 GMT","Not found","Not found"'
"I/System.out( 9883): URLConn","1","<com.flurry.sdk.kl: void r()>","$r27 = virtualinvoke $r8.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://analytics.query.yahoo.com/v1/public/yql?q=select+bid+from+data.utilities+where+_di%3D%27242c1c174e0d01c98e205e68ff2ddac2e769ce00%27+and+_diaid%3D%27242c1c174e0d01c98e205e68ff2ddac2e769ce00%27+and+_diaidu%3D%2773ebbf1f-6d54-4944-bef3-a8c0b54838e4%27","false","Not found","no-cache","Thu, 01 Jan 1970 00:00:00 GMT","0","B=28b0s2t70q0e9;Path=/;Domain=.yahoo.com;Expires=Sun, 12-Apr-2020 18:33:51 GMT"
b'"I/System.out( 9883): URLConn","2","<o.AD$if: java.io.InputStream \xcb\x8a()>","$r2 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.pinger.com/1.0/batch","true","665","no-cache, must-revalidate","Fri, 01 Jan 1990 00:00:00 GMT","Not found","Not found"'
"I/System.out( 9883): URLConn","3","<com.flurry.sdk.kl: void r()>","$r27 = virtualinvoke $r8.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://data.flurry.com/aap.do","true","Not found","Not found","Not found","0","Not found"
"I/System.out( 9883): URLConn","4","<com.facebook.Response: java.util.List fromHttpConnection(java.net.HttpURLConnection,com.facebook.RequestBatch)>","$r12 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://graph.facebook.com/v2.2/949760131750117?fields=supports_implicit_sdk_logging%2Cgdpv4_nux_content%2Cgdpv4_nux_enabled%2Candroid_dialog_configs&format=json&sdk=android","false","Not found","private, no-cache, no-store, must-revalidate","Sat, 01 Jan 2000 00:00:00 GMT","Not found","Not found"
b'"I/System.out( 9883): URLConn","5","<o.AD$if: java.io.InputStream \xcb\x8a()>","$r2 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.pinger.com/1.0/batch","true","665","no-cache, must-revalidate","Fri, 01 Jan 1990 00:00:00 GMT","Not found","Not found"'
b'"I/System.out( 9883): URLConn","6","<o.AD$if: java.io.InputStream \xcb\x8a()>","$r2 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.pinger.com/1.0/batch","true","665","no-cache, must-revalidate","Fri, 01 Jan 1990 00:00:00 GMT","Not found","Not found"'
b'"I/System.out( 9883): URLConn","7","<o.AD$if: java.io.InputStream \xcb\x8a()>","$r2 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.pinger.com/1.0/batch","true","665","no-cache, must-revalidate","Fri, 01 Jan 1990 00:00:00 GMT","Not found","Not found"'
b'"I/System.out( 9883): URLConn","8","<o.AD$if: java.io.InputStream \xcb\x8a()>","$r2 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.pinger.com/1.0/batch","true","665","no-cache, must-revalidate","Fri, 01 Jan 1990 00:00:00 GMT","Not found","Not found"'
b'"I/System.out( 9883): URLConn","9","<o.AD$if: java.io.InputStream \xcb\x8a()>","$r2 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.pinger.com/1.0/batch","true","665","no-cache, must-revalidate","Fri, 01 Jan 1990 00:00:00 GMT","Not found","Not found"'
"I/System.out(10164): URLConn","0","<com.usps.mobile.MainActivity: android.text.Spannable serviceAlerts(java.lang.String)>","$r12 = virtualinvoke $r11.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://tools.usps.com/global-elements/header/mobile-alerts/MW-header-android-alerts.htm","false","0","Not found","Not found","Not found","NSC_uppmt-xbt8-mc=ffffffff3b22378645525d5f4f58455e445a4a4212d3;Version=1;path=/;secure;httponly"
"I/System.out(10164): URLConn","1","<com.usps.mobile.MainActivity: android.text.Spannable serviceAlerts(java.lang.String)>","$r12 = virtualinvoke $r11.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://tools.usps.com/global-elements/header/mobile-alerts/MW-header-android-alerts.htm","false","0","Not found","Not found","Not found","NSC_uppmt-xbt8-mc=ffffffff3b2237bd45525d5f4f58455e445a4a4212d3;Version=1;path=/;secure;httponly"
"I/System.out(10366): URLConn","0","<com.urbanairship.b.a: com.urbanairship.b.c a()>","$r18 = virtualinvoke $r4.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://device-api.urbanairship.com/api/channels/","true","63","Not found","Not found","Not found","Not found"
"I/System.out(10366): URLConn","1","<com.urbanairship.b.a: com.urbanairship.b.c a()>","$r18 = virtualinvoke $r4.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://device-api.urbanairship.com/api/user/","true","397","no-cache, no-store, must revalidate","Not found","Not found","Not found"
"I/System.out(10366): URLConn","2","<com.urbanairship.b.a: com.urbanairship.b.c a()>","$r18 = virtualinvoke $r4.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://combine.urbanairship.com/warp9/","true","Not found","max-age=0, no-cache, no-store","Fri, 13 Apr 2018 18:34:24 GMT","Not found","Not found"
,,,,,,,,,,
package,numRequests,,,,,,,,,,
com.appxy.tinyscanner.logs.txt,2,,,,,,,,,,
com.azure.authenticator.logs.txt,0,,,,,,,,,,
com.duosecurity.duomobile.logs.txt,1,,,,,,,,,,
com.facebook.pages.app.logs.txt,0,,,,,,,,,,
com.legalshield.MembersOnly.logs.txt,0,,,,,,,,,,
com.metropcs.service.vvm.logs.txt,0,,,,,,,,,,
com.microsoft.windowsintune.companyportal.logs.txt,4,,,,,,,,,,
com.sideline.phone.number.logs.txt,32,,,,,,,,,,
com.usps.logs.txt,2,,,,,,,,,,
com.walmartone.android.logs.txt,3,,,,,,,,,,
us.zoom.videomeetings.logs.txt,0,,,,,,,,,,
